datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-05-27 09:15:00,440.05,463.35,380.85,390.05,1704075,27.794222,3351000,24777.1,24500.0
2025-05-27 10:15:00,428.45,456.95,375.65,399.9,885300,29.400101,2136300,24877.65,24600.0
2025-05-27 11:15:00,402.65,475.95,371.1,430.35,1577775,31.081532,414075,24957.45,24650.0
2025-05-27 12:15:00,434.7,475.0,395.3,411.0,406350,31.561783,315525,24829.85,24550.0
2025-05-27 13:15:00,410.85,460.8,385.25,419.8,341775,29.165795,79950,24767.6,24450.0
2025-05-27 14:15:00,418.45,433.0,367.8,383.55,793200,27.711816,333675,24831.8,24550.0
2025-05-27 15:15:00,383.55,425.55,371.55,371.55,106725,25.079801,326325,24837.7,24550.0
2025-05-28 09:15:00,419.8,419.8,331.45,359.85,1393875,26.354028,90525,24760.5,24450.0
2025-05-28 10:15:00,359.85,381.25,325.0,364.0,855600,26.362896,98775,24768.05,24450.0
2025-05-28 11:15:00,321.6,373.35,321.6,355.5,246525,26.001701,114825,24761.7,24450.0
2025-05-28 12:15:00,355.5,380.05,321.5,334.45,1471650,25.263973,3182475,24791.35,24500.0
2025-05-28 13:15:00,334.35,379.2,311.85,325.1,866400,23.80872,3130275,24788.55,24500.0
2025-05-28 14:15:00,325.0,367.45,304.9,331.05,771375,23.691554,95925,24748.5,24450.0
2025-05-28 15:15:00,330.1,338.35,316.45,319.25,47100,15.789576,83175,24757.15,24450.0
2025-05-29 09:15:00,242.05,356.7,242.05,323.15,3129975,46.368776,2874900,24801.75,24500.0
2025-05-29 10:15:00,323.15,354.45,269.5,323.0,644850,0.0,643500,24723.55,24400.0
2025-05-29 11:15:00,323.9,326.95,265.0,280.85,317850,0.0,100725,24732.05,24450.0
2025-05-29 12:15:00,280.85,331.85,261.9,297.8,532650,0.0,144975,24760.75,24450.0
2025-05-29 13:15:00,297.8,324.0,263.15,263.55,232575,0.0,143700,24725.6,24450.0
2025-05-29 14:15:00,263.55,326.65,260.0,283.3,1522050,0.0,353100,24850.75,24550.0
2025-05-29 15:15:00,283.5,285.35,232.95,233.1,282675,0.0,1437900,24880.85,24600.0
2025-05-30 09:15:00,669.95,693.95,630.4,646.85,178650,13.429876,1357200,24794.75,24500.0
2025-05-30 10:15:00,646.85,737.1,627.75,675.35,20025,14.275856,12300,24759.0,24450.0
2025-05-30 11:15:00,675.35,675.35,638.45,649.5,11400,13.834067,1301400,12717.55,12575.0
2025-05-30 12:15:00,649.5,674.0,645.05,658.95,300,13.721476,12450,24755.25,24450.0
2025-05-30 13:15:00,658.95,675.0,638.45,648.0,39975,14.035241,1281450,24753.6,24450.0
2025-05-30 14:15:00,648.0,686.0,634.35,638.35,14025,13.733894,1283550,24751.65,24450.0
2025-05-30 15:15:00,638.35,681.7,638.35,662.9,2475,14.493989,12675,24736.65,24450.0
2025-06-02 09:15:00,669.5,675.0,597.5,631.15,38175,14.808979,93450,24581.95,24300.0
2025-06-02 10:15:00,631.15,681.7,610.05,670.7,6750,15.185967,92175,24623.15,24300.0
2025-06-02 11:15:00,670.7,682.0,636.9,674.2,1200,15.747686,8925,24660.8,24350.0
2025-06-02 12:15:00,640.05,701.55,617.05,671.0,13725,15.913181,103425,24702.45,24400.0
2025-06-02 13:15:00,671.0,690.45,650.0,660.25,6975,15.656317,101700,24693.6,24400.0
2025-06-02 14:15:00,660.25,703.0,631.85,668.0,9000,15.080649,103275,24723.95,24400.0
2025-06-02 15:15:00,668.0,686.5,647.55,655.0,4650,15.538515,103125,24690.7,24400.0
2025-06-03 09:15:00,636.5,695.5,636.5,655.9,44550,16.352295,10275,24661.7,24350.0
2025-06-03 10:15:00,655.9,730.7,621.5,675.0,4800,16.975767,92100,24590.2,24300.0
2025-06-03 11:15:00,675.0,703.0,655.0,690.55,6375,16.725648,92475,24615.35,24300.0
2025-06-03 12:15:00,690.55,709.05,638.0,699.0,8025,17.380409,89175,26239.2,25950.0
2025-06-03 13:15:00,699.0,703.45,620.0,623.35,1575,15.146529,98325,24577.15,24300.0
2025-06-03 14:15:00,625.0,681.2,625.0,647.95,3150,15.943063,9750,24535.2,24250.0
2025-06-03 15:15:00,647.95,656.05,638.95,638.95,1575,15.812843,9750,24538.4,24250.0
2025-06-04 09:15:00,613.55,656.7,585.15,600.9,28425,14.466659,101100,24578.75,24300.0
2025-06-04 10:15:00,600.9,624.95,599.35,604.8,10425,14.581153,99000,24581.55,24300.0
2025-06-04 11:15:00,604.8,644.05,598.55,623.4,6150,14.617299,99825,24607.75,24300.0
2025-06-04 12:15:00,623.4,633.1,602.7,620.0,9375,14.559354,99075,24600.25,24300.0
2025-06-04 13:15:00,620.0,642.0,596.0,631.3,6225,14.74442,97350,24616.55,24300.0
2025-06-04 14:15:00,631.3,634.5,620.05,622.05,4125,14.309517,98700,24616.9,24300.0
2025-06-04 15:15:00,622.05,622.95,617.0,617.95,5175,14.285353,98325,24612.0,24300.0
2025-06-05 09:15:00,597.0,615.75,570.95,573.0,49050,13.43745,22950,24732.25,24450.0
2025-06-05 10:15:00,573.0,607.4,567.05,596.1,27300,13.778847,164775,24708.8,24400.0
2025-06-05 11:15:00,596.1,626.35,559.3,613.25,201900,14.07939,37200,24869.55,24550.0
2025-06-05 12:15:00,591.05,649.4,582.2,597.7,172875,14.837244,1501125,24776.95,24500.0
2025-06-05 13:15:00,597.6,635.2,586.05,615.45,25650,14.692642,148500,24713.55,24400.0
2025-06-05 14:15:00,615.45,627.7,570.95,593.9,4050,14.332774,22200,24752.55,24450.0
2025-06-05 15:15:00,593.9,607.65,591.0,607.35,2025,14.063269,21375,24761.1,24450.0
2025-06-06 09:15:00,563.95,588.3,501.55,564.0,287175,13.318148,23775,24750.6,24450.0
2025-06-06 10:15:00,564.0,610.95,542.05,568.65,176775,13.589212,940875,24983.05,24700.0
2025-06-06 11:15:00,568.65,616.4,559.25,590.05,117450,14.119619,906450,24998.85,24700.0
2025-06-06 12:15:00,590.05,600.0,552.0,580.35,52950,12.954332,67950,24969.05,24650.0
2025-06-06 13:15:00,580.35,580.35,543.0,558.0,45000,12.877697,897225,24990.0,24700.0
2025-06-06 14:15:00,558.0,594.5,558.0,576.0,51300,13.372511,893175,25002.1,24700.0
2025-06-06 15:15:00,576.0,578.85,568.1,572.65,42675,13.274337,876225,25000.3,24700.0
2025-06-09 09:15:00,525.7,578.3,525.7,552.55,527400,13.105932,1470300,25119.15,24800.0
2025-06-09 10:15:00,552.55,565.55,518.05,557.25,44700,13.295606,1450575,25121.6,24800.0
2025-06-09 11:15:00,557.25,559.5,536.65,545.3,42150,12.918303,1448175,25116.55,24800.0
2025-06-09 12:15:00,545.3,562.0,543.3,548.85,31350,13.391203,1442175,25109.1,24800.0
2025-06-09 13:15:00,548.85,551.6,535.0,535.0,34425,13.400053,1441500,25090.4,24800.0
2025-06-09 14:15:00,535.0,548.0,532.0,544.95,45900,13.467184,1435725,25103.2,24800.0
2025-06-09 15:15:00,544.95,548.9,540.45,540.45,23700,13.229166,1431150,25103.1,24800.0
2025-06-10 09:15:00,529.2,561.1,500.0,527.8,45900,13.132113,136950,25156.9,24850.0
2025-06-10 10:15:00,527.8,552.25,502.7,537.25,16350,12.890979,1411050,25127.7,24850.0
2025-06-10 11:15:00,503.0,538.0,497.7,514.65,7125,12.609626,135225,25133.5,24850.0
2025-06-10 12:15:00,514.65,538.15,498.2,506.1,7350,12.726343,135750,25130.5,24850.0
2025-06-10 13:15:00,506.1,535.15,495.0,497.95,2775,12.38344,135975,25129.7,24850.0
2025-06-10 14:15:00,497.95,530.0,493.0,504.0,38325,11.711437,1397625,25104.7,24800.0
2025-06-10 15:15:00,504.0,507.95,491.05,491.05,21450,11.536869,1395900,25091.5,24800.0
2025-06-11 09:15:00,487.0,519.65,473.9,485.25,27075,11.455279,133875,25146.35,24850.0
2025-06-11 10:15:00,485.25,522.95,478.0,487.5,40800,12.291627,1069275,25180.8,24900.0
2025-06-11 11:15:00,487.5,522.85,487.5,512.55,82725,12.709711,1057725,25205.95,24900.0
2025-06-11 12:15:00,512.55,529.25,495.05,511.8,48000,12.600404,1046025,25208.05,24900.0
2025-06-11 13:15:00,511.8,543.1,488.35,527.85,28800,13.1125,1350825,25127.85,24850.0
2025-06-11 14:15:00,490.0,504.2,490.0,497.4,12300,12.410999,129225,25144.95,24850.0
2025-06-11 15:15:00,497.4,497.4,481.35,481.5,2925,12.266593,129000,25126.8,24850.0
2025-06-12 09:15:00,435.8,545.15,435.8,498.0,108975,12.981557,1322400,25096.8,24800.0
2025-06-12 10:15:00,498.0,528.7,475.0,493.3,34875,12.679465,120825,25046.15,24750.0
2025-06-12 11:15:00,493.3,522.5,472.05,485.95,20700,12.681716,121725,25039.15,24750.0
2025-06-12 12:15:00,485.95,520.0,477.8,487.15,6300,12.828229,118725,25038.25,24750.0
2025-06-12 13:15:00,487.15,522.85,466.8,496.15,48000,13.142316,28725,24847.4,24550.0
2025-06-12 14:15:00,496.15,516.6,469.55,470.25,44175,11.959239,459450,24887.55,24600.0
2025-06-12 15:15:00,510.0,510.0,461.2,493.15,14475,12.06487,28425,24856.0,24550.0
2025-06-13 09:15:00,531.0,543.05,465.35,495.35,69075,13.773855,22950,24644.15,24350.0
2025-06-13 10:15:00,495.35,512.7,460.0,491.0,17925,13.247074,21900,24653.75,24350.0
2025-06-13 11:15:00,491.0,491.7,455.2,478.1,19425,13.230107,144900,24688.95,24400.0
2025-06-13 12:15:00,478.1,508.05,465.45,468.1,47475,12.761344,135000,24686.0,24400.0
