datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,15.7,15.7,9.8,10.8,3813600,15.67579,3951450,24710.4,24300.0
2025-07-29 09:30:00,10.9,14.25,10.7,11.9,3447225,15.63347,3892200,24694.2,24300.0
2025-07-29 09:45:00,11.75,12.3,10.3,11.35,2885850,15.569031,4045800,24697.25,24300.0
2025-07-29 10:00:00,11.35,12.3,9.3,10.35,1891500,15.764295,1913625,24664.55,24250.0
2025-07-29 10:15:00,10.4,13.05,9.7,12.2,2185350,15.544226,2043075,24632.9,24250.0
2025-07-29 10:30:00,12.25,12.25,10.6,11.3,1097625,15.555435,1999875,24642.6,24250.0
2025-07-29 10:45:00,11.35,12.5,9.2,10.6,2552400,15.421006,2026350,24645.25,24250.0
2025-07-29 11:00:00,10.6,11.1,9.55,9.55,1081650,15.442232,2098800,24658.6,24250.0
2025-07-29 11:15:00,9.6,11.7,8.75,10.95,2679600,15.254057,4098825,24683.65,24300.0
2025-07-29 11:30:00,10.9,11.85,10.0,11.55,1751700,15.253184,4238100,24675.3,24300.0
2025-07-29 11:45:00,11.55,12.1,8.4,8.8,1533150,15.656481,2195400,24673.25,24250.0
2025-07-29 12:00:00,8.8,11.1,8.6,9.0,1474425,14.964849,4358550,24695.05,24300.0
2025-07-29 12:15:00,9.0,9.2,8.45,8.7,1676550,14.925974,4512750,24696.65,24300.0
2025-07-29 12:30:00,8.6,8.8,7.8,8.55,1500750,14.93673,4582425,24697.95,24300.0
2025-07-29 12:45:00,8.5,8.8,7.85,8.05,958200,15.057494,4605450,24708.55,24300.0
2025-07-29 13:00:00,8.0,9.75,7.65,9.1,1044450,14.823772,1753425,24734.7,24350.0
2025-07-29 13:15:00,9.1,9.3,8.55,8.85,624525,14.768829,1742625,24734.95,24350.0
2025-07-29 13:30:00,8.85,8.95,7.2,7.25,1940325,14.795478,1866900,24758.85,24350.0
2025-07-29 13:45:00,7.25,8.75,6.75,8.2,3034950,14.55173,5143050,24785.0,24400.0
2025-07-29 14:00:00,8.25,8.25,7.1,7.2,3059400,14.529446,5525250,24798.35,24400.0
2025-07-29 14:15:00,7.2,7.4,6.75,7.2,2092650,15.128446,5699625,24819.1,24400.0
2025-07-29 14:30:00,7.2,8.15,6.25,7.45,2840250,14.529933,5928825,24791.8,24400.0
2025-07-29 14:45:00,7.45,7.7,6.0,6.6,2791425,14.217629,5817750,24793.05,24400.0
2025-07-29 15:00:00,6.55,6.8,5.9,5.95,3279825,14.486406,5787975,24813.45,24400.0
2025-07-29 15:15:00,6.05,7.5,5.6,6.1,3974625,13.680113,2390700,24830.4,24450.0
2025-07-30 09:15:00,5.45,6.2,4.0,4.85,8231025,16.423479,3148875,24833.2,24450.0
2025-07-30 09:30:00,4.8,5.85,4.15,5.45,3238950,16.65098,9669675,24877.2,24500.0
2025-07-30 09:45:00,4.25,6.1,3.85,4.6,5669250,16.586872,3034425,24839.35,24450.0
2025-07-30 10:00:00,4.6,5.0,4.5,4.6,2307375,16.778201,3488475,24843.05,24450.0
2025-07-30 10:15:00,4.7,4.8,3.7,4.3,2990700,17.251064,5865075,24810.95,24400.0
2025-07-30 10:30:00,4.35,5.3,3.75,4.3,3654975,16.929355,6085650,24799.05,24400.0
2025-07-30 10:45:00,3.4,4.5,3.35,3.65,2409225,17.070451,5950050,24817.2,24400.0
2025-07-30 11:00:00,3.6,4.9,3.6,4.3,3693825,16.954311,3873450,24846.5,24450.0
2025-07-30 11:15:00,4.3,5.5,3.95,5.0,4913175,17.582643,10136550,24898.7,24500.0
2025-07-30 11:30:00,5.05,5.55,4.1,4.25,3735150,17.839667,3948825,24869.65,24450.0
2025-07-30 11:45:00,4.3,5.2,3.95,5.1,1942950,17.028954,10053150,24876.3,24500.0
2025-07-30 12:00:00,3.95,4.15,3.75,4.05,1538475,17.2355,3813600,24851.85,24450.0
2025-07-30 12:15:00,4.15,4.15,3.7,3.75,1786200,17.577971,3781800,24867.25,24450.0
2025-07-30 12:30:00,3.75,3.85,3.6,3.75,946950,17.321793,3707250,24857.25,24450.0
2025-07-30 12:45:00,3.75,3.8,3.55,3.55,781350,17.503058,3793800,24865.55,24450.0
2025-07-30 13:00:00,3.55,3.8,3.4,3.6,2073825,17.08872,3833175,24849.55,24450.0
2025-07-30 13:15:00,3.6,3.9,3.5,3.8,2760525,16.871731,3577725,24835.85,24450.0
