datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-10-26 09:15:00,121.3,126.05,55.6,113.05,3585650,19.515205,461200,18235.6504,18250.0
2021-10-26 09:30:00,113.25,113.25,87.15,90.0,1589000,18.799665,4178150,18224.6992,18200.0
2021-10-26 09:45:00,112.3,115.75,89.1,93.1,1513650,18.100878,931450,18259.3008,18250.0
2021-10-26 10:00:00,93.05,101.9,89.8,100.8,1219700,17.390001,1022950,18234.6504,18250.0
2021-10-26 10:15:00,101.05,110.0,81.55,92.0,5429050,17.975561,4409650,18208.6504,18200.0
2021-10-26 10:30:00,91.25,104.8,80.1,86.6,2849300,17.659883,1100700,18165.5,18150.0
2021-10-26 10:45:00,87.3,116.65,82.1,102.55,3350000,19.252138,1190550,18150.0,18150.0
2021-10-26 11:00:00,102.5,111.15,92.25,96.0,1596250,19.106066,1392700,18161.6504,18150.0
2021-10-26 11:15:00,96.1,114.45,89.2,101.15,3388200,20.597064,2987200,18117.3008,18100.0
2021-10-26 11:30:00,102.1,120.75,91.4,113.45,1479100,20.041294,1425200,18135.3496,18150.0
2021-10-26 11:45:00,113.3,123.45,106.6,111.95,858600,19.932393,1477100,18136.6504,18150.0
2021-10-26 12:00:00,111.8,118.3,87.95,94.4,1719900,18.883002,1496600,18160.4492,18150.0
2021-10-26 12:15:00,94.15,114.3,87.1,89.4,1004150,18.85988,1495500,18170.5996,18150.0
2021-10-26 12:30:00,89.1,121.8,85.35,92.65,2157300,19.806083,2860450,18123.75,18100.0
2021-10-26 12:45:00,115.95,117.5,87.75,88.55,1293400,18.969363,1525300,18172.8008,18150.0
2021-10-26 13:00:00,111.1,114.35,85.6,92.6,1110400,19.107419,1569200,18165.0,18150.0
2021-10-26 13:15:00,92.55,115.65,87.6,98.55,1472650,18.229211,3764100,18192.4492,18200.0
2021-10-26 13:30:00,97.95,105.0,81.45,102.05,2929800,17.808047,566250,18230.9492,18250.0
2021-10-26 13:45:00,80.55,107.4,78.5,104.85,1942250,17.879162,654350,18225.8496,18250.0
2021-10-26 14:00:00,105.1,107.5,78.0,90.75,1767200,17.225966,702800,18246.3496,18250.0
2021-10-26 14:15:00,90.75,99.85,86.55,90.7,1796650,17.442938,1018950,18248.4492,18250.0
2021-10-26 14:30:00,90.7,97.75,73.8,90.95,2161100,16.046281,1087900,18232.25,18250.0
2021-10-26 14:45:00,90.95,92.9,78.65,81.85,1375300,15.375498,1115700,18242.75,18250.0
2021-10-26 15:00:00,81.6,87.75,66.3,67.7,1843900,14.533972,1183250,18262.6992,18250.0
2021-10-26 15:15:00,67.35,86.4,60.0,62.0,3348550,13.152031,2287550,18308.9492,18300.0
