datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-12-01 09:15:00,230.15,233.5,210.25,228.7,781350,10.690876,1189350,26284.95,26300.0
2025-12-01 10:15:00,227.8,234.0,212.2,224.1,152775,10.651132,232575,26242.4,26250.0
2025-12-01 11:15:00,224.0,241.5,215.0,238.75,499350,10.94766,2628900,26175.65,26200.0
2025-12-01 12:15:00,221.0,245.0,218.2,233.25,236025,10.91723,2712075,26186.95,26200.0
2025-12-01 13:15:00,234.1,244.3,218.25,224.55,331575,10.98529,2701575,26213.85,26200.0
2025-12-01 14:15:00,224.0,242.0,215.6,235.0,329775,10.881392,2715150,26179.5,26200.0
2025-12-01 15:15:00,213.65,238.0,213.65,235.0,168750,10.832466,2697675,26175.95,26200.0
2025-12-02 09:15:00,223.6,239.0,212.35,220.45,953625,10.888989,126000,26058.7,26050.0
2025-12-02 10:15:00,221.35,235.95,211.8,232.0,236250,10.894937,1359075,26080.75,26100.0
2025-12-02 11:15:00,231.85,234.5,212.55,219.55,146400,10.764108,144675,26051.55,26050.0
2025-12-02 12:15:00,218.8,228.75,208.35,226.55,131700,10.795408,169875,26035.8,26050.0
2025-12-02 13:15:00,225.75,227.45,212.95,218.6,84900,10.645778,198750,26045.05,26050.0
2025-12-02 14:15:00,220.7,225.7,201.1,215.95,974100,10.436786,177900,26036.75,26050.0
2025-12-02 15:15:00,215.4,217.1,205.55,209.2,51375,10.479731,184200,26057.0,26050.0
2025-12-03 09:15:00,209.3,239.25,201.1,227.75,791175,10.83,153075,25928.2,25950.0
2025-12-03 10:15:00,228.35,230.55,206.15,206.5,237150,10.66,942225,25919.65,25900.0
2025-12-03 11:15:00,206.5,223.25,202.7,211.5,150750,10.59,158100,25952.8,25950.0
2025-12-03 12:15:00,211.75,223.45,202.55,218.45,71025,10.63,165600,25938.1,25950.0
2025-12-03 13:15:00,218.45,221.55,202.95,208.15,163650,10.46,159900,25948.35,25950.0
2025-12-03 14:15:00,208.55,226.4,193.9,210.4,512400,10.4,7931175,25992.45,26000.0
2025-12-03 15:15:00,211.95,217.3,208.0,210.65,362775,10.3,7870575,25985.1,26000.0
2025-12-04 09:15:00,207.0,230.0,195.6,213.0,661500,10.56,149925,26042.75,26050.0
2025-12-04 10:15:00,210.7,216.5,192.05,212.7,416775,10.3,1696650,26077.05,26100.0
2025-12-04 11:15:00,195.15,219.75,192.5,211.95,303750,10.29,158325,26028.15,26050.0
2025-12-04 12:15:00,193.45,216.05,192.45,204.5,665400,10.39,7858250,26000.8,26000.0
2025-12-04 13:15:00,204.5,219.6,192.45,202.6,692625,10.37,7877600,26004.05,26000.0
2025-12-04 14:15:00,201.9,213.0,188.95,201.0,347025,10.05,163500,26037.7,26050.0
2025-12-04 15:15:00,201.45,206.3,180.8,182.0,109425,9.79,7694875,26017.1,26000.0
2025-12-05 09:15:00,185.3,209.9,171.0,186.65,651000,9.428104,1742550,26077.15,26100.0
2025-12-05 10:15:00,185.9,203.25,166.25,190.4,499800,9.795028,275400,26142.95,26150.0
2025-12-05 11:15:00,190.0,192.6,172.05,187.45,83025,9.495968,279750,26130.1,26150.0
2025-12-05 12:15:00,188.25,191.0,172.0,186.6,826125,9.456602,2835975,26180.25,26200.0
2025-12-05 13:15:00,186.15,191.3,167.25,175.0,416025,9.546503,352200,26165.2,26150.0
2025-12-05 14:15:00,173.2,190.4,168.35,187.5,259500,9.605977,2725200,26187.55,26200.0
2025-12-05 15:15:00,188.7,189.95,182.75,185.95,192300,9.385465,2693550,26176.65,26200.0
2025-12-08 09:15:00,167.95,194.35,167.95,177.65,900225,9.638309,2124525,26096.5,26100.0
2025-12-08 10:15:00,178.4,197.45,169.9,171.8,315300,9.800524,196800,26070.7,26050.0
2025-12-08 11:15:00,171.75,191.45,169.1,184.2,74925,9.743171,190500,26035.3,26050.0
2025-12-08 12:15:00,183.35,192.35,171.5,189.9,750075,9.892597,189225,26030.2,26050.0
2025-12-08 13:15:00,191.2,207.15,172.0,186.05,1058250,10.337346,1160400,25914.4,25900.0
2025-12-08 14:15:00,185.45,213.45,182.1,193.85,670500,10.751322,360450,25971.15,25950.0
2025-12-08 15:15:00,192.8,205.95,192.8,203.35,82950,10.513695,367500,25932.8,25950.0
2025-12-09 09:15:00,183.9,209.6,177.1,196.15,861375,10.380063,1812975,25784.05,25800.0
2025-12-09 10:15:00,196.2,207.25,174.4,177.3,889725,10.105275,167625,25865.0,25850.0
2025-12-09 11:15:00,177.0,200.7,170.75,187.2,315900,10.128319,1193775,25892.15,25900.0
2025-12-09 12:15:00,186.85,198.1,170.4,193.5,377175,10.111841,1210575,25875.55,25900.0
2025-12-09 13:15:00,173.7,200.0,169.4,192.75,317775,10.240414,1244700,25884.65,25900.0
2025-12-09 14:15:00,172.9,202.95,169.05,190.4,590175,10.175132,217050,25835.35,25850.0
2025-12-09 15:15:00,190.0,190.9,185.8,188.05,48225,10.187311,225000,25841.75,25850.0
2025-12-10 09:15:00,201.0,205.9,170.9,172.35,821100,10.079742,1489050,25919.85,25900.0
2025-12-10 10:15:00,191.1,199.3,164.65,174.2,507450,10.258396,234600,25874.65,25850.0
2025-12-10 11:15:00,196.45,203.9,173.3,194.9,293250,10.389155,238350,25830.65,25850.0
2025-12-10 12:15:00,195.0,203.8,175.0,186.05,745650,10.403895,1923600,25801.85,25800.0
2025-12-10 13:15:00,185.9,200.0,172.55,184.9,467400,10.489897,288750,25758.5,25750.0
2025-12-10 14:15:00,185.15,199.0,172.2,179.8,154950,10.305248,290850,25760.1,25750.0
2025-12-10 15:15:00,179.8,185.1,176.4,185.1,51975,10.232245,291300,25742.65,25750.0
2025-12-11 09:15:00,175.0,200.95,159.55,165.0,1219200,9.710728,2108775,25807.55,25800.0
