datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-14 09:15:00,494.7,530.15,446.3,490.0,131040,12.760957,1034345,25697.9,26200.0
2026-01-14 10:15:00,490.4,528.8,448.4,516.0,72150,13.704372,93990,25726.25,26250.0
2026-01-14 11:15:00,516.0,525.0,455.15,486.0,25220,11.713147,96525,25743.35,26250.0
2026-01-14 12:15:00,500.0,521.0,469.3,495.9,6825,13.424812,95615,25747.15,26250.0
2026-01-14 13:15:00,495.9,532.8,460.0,485.9,154115,13.868332,131235,25663.2,26150.0
2026-01-14 14:15:00,487.85,531.0,452.75,485.4,71110,12.775174,137345,25652.85,26150.0
2026-01-14 15:15:00,482.35,518.35,466.0,476.45,19500,13.357146,139490,25669.1,26150.0
2026-01-16 09:15:00,480.0,514.95,437.1,485.05,107250,8.392834,428155,25784.95,26300.0
2026-01-16 10:15:00,482.0,497.1,437.85,463.3,69810,10.233177,446940,25812.5,26300.0
2026-01-16 11:15:00,462.25,507.65,438.5,441.5,100295,0.0,451035,25824.65,26300.0
2026-01-16 12:15:00,440.6,506.7,436.2,457.85,73385,9.790387,1021800,25717.05,26200.0
2026-01-16 13:15:00,457.8,512.6,428.8,495.8,147095,12.691205,1020435,25688.05,26200.0
2026-01-16 14:15:00,494.55,510.0,452.0,499.0,86840,12.235822,1017055,25682.45,26200.0
2026-01-16 15:15:00,497.0,499.0,474.0,483.3,55510,12.710789,1009905,25701.9,26200.0
2026-01-19 09:15:00,450.0,553.05,450.0,533.65,305045,25.602215,193830,25527.9,26050.0
2026-01-19 10:15:00,529.25,540.55,473.5,517.45,210860,23.476691,186420,25538.4,26050.0
2026-01-19 11:15:00,515.7,529.65,466.9,521.5,131495,23.245509,181610,25532.65,26050.0
2026-01-19 12:15:00,521.5,531.45,472.55,517.35,80535,22.470577,176150,25534.65,26050.0
2026-01-19 13:15:00,518.5,538.65,463.45,503.0,108030,16.734609,477685,25590.3,26100.0
2026-01-19 14:15:00,499.95,537.7,471.8,516.25,67730,25.048902,456040,25591.15,26100.0
2026-01-19 15:15:00,516.25,530.1,480.35,503.95,12480,25.422832,160485,25555.5,26050.0
2026-01-20 09:15:00,503.95,539.2,460.0,477.5,525200,0.0,232050,25468.7,25950.0
2026-01-20 10:15:00,484.7,531.05,469.8,500.4,179855,30.531415,234455,25449.6,25950.0
2026-01-20 11:15:00,500.2,527.9,472.0,514.15,35490,34.971187,234715,25437.35,25950.0
2026-01-20 12:15:00,516.65,524.6,464.0,470.45,63440,0.0,754975,25415.95,25900.0
2026-01-20 13:15:00,478.0,539.0,456.4,475.0,130975,0.0,421720,25360.75,25850.0
2026-01-20 14:15:00,478.0,522.25,443.8,469.0,614380,0.0,1515800,25217.05,25700.0
2026-01-20 15:15:00,518.25,520.2,456.55,518.0,452335,0.0,676845,25225.35,25750.0
