datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-02-23 09:15:00,50.05,59.1,43.0,47.0,894225,27.244084,441975,14751.2999,14550.0
2021-02-23 09:30:00,46.45,54.3,39.85,53.25,1973250,27.704812,3478425,14681.6,14500.0
2021-02-23 09:45:00,43.6,62.9,42.4,44.7,2584950,27.919621,3617325,14717.7,14500.0
2021-02-23 10:00:00,54.45,54.6,43.6,45.7,472200,27.291305,588900,14754.6,14550.0
2021-02-23 10:15:00,45.7,53.85,39.85,43.15,2104575,26.101826,2986575,14797.8999,14600.0
2021-02-23 10:30:00,43.15,45.4,34.05,39.05,2127675,24.774434,633600,14845.7,14650.0
2021-02-23 10:45:00,38.85,44.6,33.1,37.1,1387275,25.429094,3082650,14812.2,14600.0
2021-02-23 11:00:00,37.1,44.25,33.05,34.15,1189800,25.407251,3085950,14824.7999,14600.0
2021-02-23 11:15:00,42.5,42.9,34.3,40.85,1258650,25.129048,3093825,14789.6,14600.0
2021-02-23 11:30:00,40.9,48.5,33.25,46.9,1431450,26.50677,551850,14733.1,14550.0
2021-02-23 11:45:00,38.45,49.0,34.4,39.05,2580675,26.022156,562500,14757.6,14550.0
2021-02-23 12:00:00,39.3,49.6,39.3,46.7,483450,26.056786,547725,14725.7999,14550.0
2021-02-23 12:15:00,46.45,47.5,38.4,40.8,464625,25.958983,580425,14747.2999,14550.0
2021-02-23 12:30:00,40.8,47.3,35.65,41.9,1801200,24.944042,578700,14727.2,14550.0
2021-02-23 12:45:00,42.5,42.75,31.75,34.2,1329000,25.798993,3820425,14721.5,14500.0
2021-02-23 13:00:00,34.45,43.35,27.9,37.7,859575,23.885306,2886975,14778.7,14600.0
2021-02-23 13:15:00,38.35,38.55,29.25,32.4,505350,24.524528,574650,14760.0,14550.0
2021-02-23 13:30:00,32.75,43.4,28.35,32.65,1104900,24.077633,554625,14751.1,14550.0
2021-02-23 13:45:00,32.25,39.35,28.45,35.65,547575,24.32706,552975,14740.2999,14550.0
2021-02-23 14:00:00,35.4,40.55,27.6,33.0,1649625,23.474574,545925,14738.7,14550.0
2021-02-23 14:15:00,32.8,36.15,28.85,30.15,655725,23.790941,538350,14756.1,14550.0
2021-02-23 14:30:00,30.15,38.55,24.8,36.5,741900,23.763586,545325,14725.8999,14550.0
2021-02-23 14:45:00,37.0,37.05,25.3,30.3,1325925,24.160936,3946725,14708.0,14500.0
2021-02-23 15:00:00,30.2,38.65,26.0,34.8,3367875,23.41493,554025,14726.5,14550.0
2021-02-23 15:15:00,26.25,29.9,25.85,26.1,2031600,23.486648,3882675,14717.3999,14500.0
2021-02-24 09:15:00,43.9,43.9,25.05,28.1,1062225,28.750958,776550,14749.6,14550.0
2021-02-24 09:30:00,28.2,35.1,24.0,26.25,2165700,29.245355,828975,14763.7,14550.0
2021-02-24 09:45:00,26.25,33.5,24.5,32.55,1527525,29.0454,3232800,14780.5,14600.0
2021-02-24 10:00:00,32.3,33.2,23.45,27.05,3072225,29.798329,3313125,14814.5,14600.0
2021-02-24 10:15:00,27.15,29.1,26.15,28.0,1342125,30.330316,3313125,14814.5,14600.0
