datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-18 09:15:00,421.75,452.35,391.35,439.05,1426815,17.378423,202670,23664.3,23350.0
2026-03-18 10:15:00,438.7,458.0,393.8,419.15,920270,17.471155,2086760,23785.3,23500.0
2026-03-18 11:15:00,456.05,459.0,402.75,407.7,1976520,16.872792,1861275,23779.2,23500.0
2026-03-18 12:15:00,408.55,449.7,392.9,421.95,1148875,16.657782,1880970,23802.4,23500.0
2026-03-18 13:15:00,422.15,445.25,388.8,422.0,983320,15.549732,1776515,23817.5,23500.0
2026-03-18 14:15:00,422.1,454.45,388.0,404.0,1401465,15.737264,1661010,23792.55,23500.0
2026-03-18 15:15:00,402.95,432.5,387.0,416.25,164385,15.347831,187785,23764.1,23450.0
2026-03-19 09:15:00,451.55,459.6,380.1,414.0,1386190,19.279693,118625,23236.65,22950.0
2026-03-19 10:15:00,408.05,457.4,394.0,441.2,1156740,19.636031,149045,23220.95,22900.0
2026-03-19 11:15:00,441.2,445.15,398.55,430.55,193505,18.956138,159120,23265.5,22950.0
2026-03-19 12:15:00,430.2,459.0,384.65,420.05,335075,19.19091,179660,23200.25,22900.0
2026-03-19 13:15:00,420.4,453.3,404.3,431.5,324935,19.746891,192270,23111.3,22800.0
2026-03-19 14:15:00,395.35,482.65,393.4,458.75,455650,24.669648,161525,22987.25,22700.0
2026-03-19 15:15:00,456.55,492.5,431.95,455.6,149565,24.216103,259545,23087.85,22800.0
2026-03-20 09:15:00,393.25,475.65,392.35,437.2,2475720,23.938717,335920,23243.65,22950.0
2026-03-20 10:15:00,439.45,470.0,411.2,427.65,2030535,23.292162,2828800,23289.15,23000.0
2026-03-20 11:15:00,427.1,463.8,404.5,419.0,1326975,22.983204,311740,23233.05,22950.0
2026-03-20 12:15:00,449.9,470.0,411.1,429.55,436865,24.443554,300625,23231.5,22950.0
2026-03-20 13:15:00,433.7,465.6,412.35,440.95,327470,24.526621,287300,23199.15,22900.0
2026-03-20 14:15:00,439.85,472.85,381.0,437.25,761085,23.700781,253630,23106.85,22800.0
2026-03-20 15:15:00,439.4,464.15,398.0,403.3,197730,21.534735,114075,23134.65,22850.0
2026-03-23 09:15:00,456.55,456.55,366.65,437.65,1008150,41.930689,34970,22572.3,22250.0
2026-03-23 10:15:00,438.5,443.35,378.15,416.6,423020,40.797258,61945,22554.75,22250.0
2026-03-23 11:15:00,415.75,436.8,387.2,396.4,225615,40.093358,75985,22535.35,22250.0
2026-03-23 12:15:00,393.85,447.1,382.85,417.0,594750,44.674545,223990,22489.1,22200.0
2026-03-23 13:15:00,418.0,443.0,376.6,414.45,1273220,40.030148,308360,22618.7,22300.0
2026-03-23 14:15:00,412.4,438.5,345.0,406.65,1370720,40.722384,174525,22509.25,22200.0
2026-03-23 15:15:00,407.15,407.65,379.15,385.6,313235,38.836258,143715,22492.65,22200.0
2026-03-24 09:15:00,290.0,385.9,248.0,319.25,6707480,28.322716,446485,22708.1,22400.0
2026-03-24 10:15:00,318.85,347.15,266.8,304.9,1524510,24.730753,478530,22698.25,22400.0
2026-03-24 11:15:00,309.95,347.1,257.5,310.25,3974490,0.0,301860,22761.45,22450.0
2026-03-24 12:15:00,311.2,373.35,219.6,299.4,11014835,29.974206,2688855,22990.5,22700.0
2026-03-24 13:15:00,352.5,353.65,248.45,287.65,6843590,0.0,2512380,22992.35,22700.0
2026-03-24 14:15:00,293.05,344.5,262.95,307.1,4642040,35.729134,1296035,22898.65,22600.0
2026-03-24 15:15:00,307.0,315.2,260.35,261.85,399815,0.0,582660,22958.4,22650.0
