datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-02-01 09:15:00,419.7,430.25,412.9,417.9,41775,16.096469,639675,23506.7,23500.0
2025-02-01 09:30:00,454.4,459.0,407.4,429.65,225,16.330192,7650,23549.8,23550.0
2025-02-01 09:45:00,443.85,443.85,437.0,437.2,375,16.276125,27300,23578.25,23600.0
2025-02-01 10:15:00,429.65,429.65,411.05,411.05,3300,16.04597,9000,23571.8,23550.0
2025-02-01 10:30:00,411.05,432.5,411.05,428.7,675,16.075624,28500,23581.7,23600.0
2025-02-01 10:45:00,428.7,428.7,420.5,420.5,525,15.941943,28950,23590.5,23600.0
2025-02-01 11:00:00,409.6,409.6,401.0,401.0,1500,15.74517,9375,23570.55,23550.0
2025-02-01 11:15:00,419.05,422.0,406.0,406.0,4125,15.62984,30825,23599.5,23600.0
2025-02-01 11:30:00,406.0,429.5,392.0,409.5,10200,15.780619,34050,23603.95,23600.0
2025-02-01 11:45:00,409.5,420.0,383.0,403.3,8925,15.828919,38700,23415.15,23400.0
2025-02-01 12:00:00,429.05,434.95,379.55,392.3,13725,15.37043,683250,23506.95,23500.0
2025-02-01 12:15:00,407.65,410.65,368.15,402.0,64200,15.379579,701550,23482.9,23500.0
2025-02-01 12:30:00,376.2,427.75,367.95,383.05,6150,15.219536,42000,23412.95,23400.0
2025-02-01 12:45:00,383.05,397.0,383.05,390.9,4650,15.54533,44025,23421.65,23400.0
2025-02-01 13:00:00,390.9,400.0,313.9,386.05,2400,15.393388,5700,23368.4,23350.0
2025-02-01 13:15:00,407.4,426.7,387.0,393.8,975,15.140797,17250,23430.3,23450.0
2025-02-01 13:30:00,393.8,405.8,389.0,393.0,15075,15.261318,722400,23495.05,23500.0
2025-02-01 13:45:00,390.0,404.45,388.25,396.5,18075,15.365079,722700,23495.25,23500.0
2025-02-01 14:00:00,396.5,414.55,379.05,385.0,22500,15.313417,727200,23520.25,23500.0
2025-02-01 14:15:00,385.0,402.85,381.6,397.8,2925,15.166965,10275,23526.45,23550.0
2025-02-01 14:30:00,397.8,400.0,371.7,371.7,15000,15.000677,17100,23474.55,23450.0
2025-02-01 14:45:00,391.55,394.2,382.2,385.9,39525,15.182728,742125,23506.0,23500.0
2025-02-01 15:00:00,385.9,398.0,381.5,395.05,64800,15.167999,741300,23481.2,23500.0
2025-02-01 15:15:00,395.05,399.05,390.0,393.6,36225,15.286219,751425,23495.3,23500.0
2025-02-03 09:15:00,404.45,404.45,388.25,389.9,1500,15.659219,57300,23318.25,23300.0
2025-02-03 09:30:00,389.9,405.6,380.0,399.95,7350,15.460282,58050,23275.5,23300.0
2025-02-03 09:45:00,399.95,399.95,377.55,388.85,750,15.404087,7350,23246.55,23250.0
2025-02-03 10:00:00,388.85,392.45,380.0,382.9,1875,15.426897,7575,23263.7,23250.0
2025-02-03 10:15:00,382.9,399.9,371.4,394.85,1500,15.389689,62400,23282.1,23300.0
2025-02-03 10:30:00,394.85,396.4,372.65,380.35,3975,15.282207,64725,23309.7,23300.0
2025-02-03 10:45:00,380.35,384.5,375.05,380.05,2775,15.36415,65475,23317.55,23300.0
2025-02-03 11:00:00,380.05,383.45,375.65,376.5,3150,15.247584,66675,23316.5,23300.0
2025-02-03 11:15:00,376.5,392.0,373.2,392.0,2100,15.406565,66825,23290.5,23300.0
2025-02-03 11:30:00,392.0,393.95,371.45,380.45,675,15.426402,9675,23269.6,23250.0
2025-02-03 11:45:00,380.45,400.0,380.45,394.05,3375,15.361693,68700,23281.35,23300.0
2025-02-03 12:00:00,394.05,394.05,383.15,383.45,3225,15.288923,69825,23301.95,23300.0
2025-02-03 12:15:00,383.45,389.65,383.45,387.0,1050,15.232639,70575,23288.0,23300.0
2025-02-03 12:30:00,387.0,391.0,385.1,390.8,975,15.219271,71025,23273.05,23250.0
2025-02-03 12:45:00,391.0,391.0,390.0,390.0,225,15.214072,71100,23281.05,23300.0
2025-02-03 13:00:00,390.0,410.0,371.2,375.35,2250,15.204059,72675,23360.7,23350.0
2025-02-03 13:15:00,375.35,395.9,375.35,388.55,300,15.319615,9000,23343.4,23350.0
2025-02-03 13:30:00,388.55,388.55,388.55,388.55,0,15.319615,9000,23343.4,23350.0
2025-02-03 13:45:00,388.55,388.95,368.0,382.0,3600,15.450862,74925,23319.3,23300.0
2025-02-03 14:00:00,382.0,382.0,382.0,382.0,0,15.450862,74925,23346.6,23350.0
2025-02-03 14:15:00,382.0,382.0,382.0,382.0,0,15.450862,74925,23361.05,23350.0
2025-02-03 14:30:00,382.0,382.0,382.0,382.0,0,15.450862,74925,23351.85,23350.0
2025-02-03 14:45:00,388.55,393.95,388.55,393.95,150,15.565192,9150,23350.5,23350.0
2025-02-03 15:00:00,393.95,398.35,377.0,377.0,2400,15.334178,10875,23366.9,23350.0
2025-02-03 15:15:00,377.0,381.6,377.0,381.6,1800,15.28806,12225,23357.95,23350.0
2025-02-04 09:15:00,399.0,400.0,378.05,385.0,34650,15.443233,752175,23514.35,23500.0
2025-02-04 09:30:00,385.65,394.95,383.3,389.9,12150,15.656626,14550,23572.4,23550.0
2025-02-04 09:45:00,389.9,393.6,389.0,390.95,2325,15.620275,14850,23566.5,23550.0
2025-02-04 10:00:00,390.95,398.0,383.55,392.15,7950,15.637527,771975,23512.65,23500.0
2025-02-04 10:15:00,392.15,402.5,382.35,399.6,20925,15.722807,770175,23500.95,23500.0
2025-02-04 10:30:00,398.8,415.0,390.35,392.5,15450,15.634526,20100,23459.2,23450.0
2025-02-04 10:45:00,392.5,414.0,385.0,404.7,6975,15.77952,20325,23466.55,23450.0
2025-02-04 11:00:00,404.7,409.75,389.2,393.0,17400,15.59462,770175,23506.5,23500.0
2025-02-04 11:15:00,393.0,400.25,382.1,389.3,4725,15.212001,17025,23535.05,23550.0
2025-02-04 11:30:00,389.3,394.85,387.05,387.05,975,15.328417,17100,23550.7,23550.0
2025-02-04 11:45:00,387.05,414.65,379.1,393.65,5025,15.690926,16200,23565.15,23550.0
2025-02-04 12:00:00,393.65,395.55,389.8,389.8,450,15.581083,16500,23565.4,23550.0
2025-02-04 12:15:00,389.8,413.0,388.7,408.0,1950,15.653296,37200,23577.6,23600.0
2025-02-04 12:30:00,408.0,408.0,400.0,404.6,2175,15.752896,37725,23594.6,23600.0
2025-02-04 12:45:00,404.6,404.6,390.85,391.5,9750,15.650717,42300,23619.05,23600.0
2025-02-04 13:00:00,391.5,415.35,390.0,406.85,5100,15.755945,5100,23641.2,23650.0
2025-02-04 13:15:00,406.85,406.85,397.0,399.8,525,15.597941,5100,23649.5,23650.0
2025-02-04 13:30:00,399.8,418.95,399.8,408.3,8925,15.664753,40800,23670.55,23650.0
2025-02-04 13:45:00,417.45,417.95,397.0,400.0,6450,15.402075,43125,23679.95,23700.0
2025-02-04 14:00:00,400.0,404.0,393.35,400.6,1650,15.374651,43650,23651.6,23650.0
2025-02-04 14:15:00,400.6,400.6,377.25,395.45,825,15.432237,4875,23641.8,23650.0
2025-02-04 14:30:00,412.5,412.5,378.45,382.0,4200,15.122025,45150,23701.15,23700.0
2025-02-04 14:45:00,382.0,396.05,374.0,392.0,6525,15.306914,7950,23748.75,23750.0
2025-02-04 15:00:00,392.0,392.0,382.9,383.4,975,15.028673,7725,23741.4,23750.0
2025-02-04 15:15:00,383.4,386.25,362.3,363.75,6000,14.661962,56100,23707.7,23700.0
2025-02-05 09:15:00,375.75,394.5,360.0,373.55,2550,15.027633,9600,23761.85,23750.0
2025-02-05 09:30:00,373.55,400.8,373.55,383.35,2625,15.129227,41550,23797.55,23800.0
2025-02-05 09:45:00,383.35,385.5,380.8,382.65,3375,14.886263,43725,50441.95,50400.0
