datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-03-25 09:15:00,179.1,247.75,168.1,222.55,28505025,19.70893,1422150,23770.4,23650.0
2025-03-25 10:15:00,221.85,234.55,176.55,208.75,11073375,19.748913,3177750,23701.1,23600.0
2025-03-25 11:15:00,208.75,230.5,176.9,192.8,6598950,18.366887,3425550,23693.15,23600.0
2025-03-25 12:15:00,192.1,234.05,176.7,185.4,5462550,19.039187,3476100,23676.0,23600.0
2025-03-25 13:15:00,222.55,224.65,173.0,183.55,6493050,17.672437,1849200,23739.9,23650.0
2025-03-25 14:15:00,184.3,228.4,175.75,213.75,5115375,19.588741,970125,23670.3,23550.0
2025-03-25 15:15:00,215.0,223.15,181.6,219.6,527625,21.984633,3199350,23605.95,23500.0
2025-03-26 09:15:00,175.0,208.6,140.65,155.15,17054400,19.448399,4253475,23679.15,23600.0
2025-03-26 10:15:00,190.95,200.25,141.75,169.6,12466575,19.668496,1174875,23653.0,23550.0
2025-03-26 11:15:00,170.8,200.05,155.5,174.65,6242400,21.052474,3695175,23603.75,23500.0
2025-03-26 12:15:00,175.0,198.0,143.55,188.65,6275325,22.769871,682125,23566.1,23450.0
2025-03-26 13:15:00,188.2,207.9,154.45,182.6,3994500,24.136615,777300,23550.5,23450.0
2025-03-26 14:15:00,183.95,200.5,138.0,170.7,6827175,21.994304,1617750,23501.45,23400.0
2025-03-26 15:15:00,171.3,191.05,150.35,186.85,1337250,23.871877,532275,23464.3,23350.0
2025-03-27 09:15:00,150.3,185.1,112.35,135.85,47635725,32.175995,6858300,23600.35,23500.0
2025-03-27 10:15:00,135.6,157.75,94.3,122.45,35845875,26.824157,6622500,23602.9,23500.0
2025-03-27 11:15:00,121.65,137.9,103.95,120.5,21684600,30.731326,6344775,23600.5,23500.0
2025-03-27 12:15:00,120.05,120.8,97.75,98.05,17811375,26.670413,6274425,23586.6,23500.0
2025-03-27 13:15:00,98.8,117.0,94.2,111.15,16301475,24.525278,5584350,23609.1,23500.0
2025-03-27 14:15:00,111.2,113.4,84.4,92.3,22690350,52.212066,4766175,23589.25,23500.0
2025-03-27 15:15:00,91.6,93.5,89.95,91.9,4068000,0.0,3645600,23601.05,23500.0
2025-03-28 09:15:00,534.65,553.35,487.5,503.6,7125,10.90998,15675,23524.15,23400.0
2025-03-28 10:15:00,503.6,525.0,467.0,473.6,20400,10.796955,181050,23581.3,23500.0
2025-03-28 11:15:00,473.6,486.05,459.75,468.45,11100,10.224356,179775,23596.45,23500.0
2025-03-28 12:15:00,468.45,495.0,450.8,473.65,5025,10.426595,16425,23499.55,23400.0
2025-03-28 13:15:00,473.65,505.05,440.35,452.0,1950,9.792938,17025,23491.9,23400.0
2025-03-28 14:15:00,452.0,486.65,427.95,480.8,26775,10.140845,16425,23521.75,23400.0
2025-03-28 15:15:00,480.8,485.1,470.7,485.0,1800,11.011005,16875,23495.15,23400.0
2025-04-01 09:15:00,509.6,509.6,407.1,455.0,5100,11.241314,19425,24861.6,24700.0
2025-04-01 10:15:00,455.0,530.0,439.65,520.0,5400,13.253097,2025,24585.75,24400.0
2025-04-01 11:15:00,520.0,520.0,492.3,501.0,375,13.097355,2625,23209.9,23100.0
2025-04-01 12:15:00,501.0,522.2,493.0,493.0,1425,13.208679,3000,23183.8,23100.0
2025-04-01 13:15:00,493.0,493.45,483.5,493.45,525,13.189094,3450,23185.9,23100.0
2025-04-01 14:15:00,493.45,493.45,493.45,493.45,0,13.189094,3450,23185.9,23100.0
2025-04-01 15:15:00,493.45,493.45,475.95,475.95,150,12.660575,10800,23179.7,23100.0
2025-04-02 09:15:00,428.4,514.8,428.4,486.0,9900,12.903396,5700,23246.25,23150.0
2025-04-02 10:15:00,486.0,487.8,443.85,472.6,10950,12.560067,64125,23287.5,23200.0
2025-04-02 11:15:00,472.6,501.85,450.55,474.0,14775,12.790909,72525,23281.45,23200.0
2025-04-02 12:15:00,474.0,505.4,462.65,471.75,9450,12.517017,72975,23289.0,23200.0
2025-04-02 13:15:00,471.75,496.95,459.7,462.0,7575,12.374876,71850,23279.7,23200.0
2025-04-02 14:15:00,460.95,480.95,451.85,451.85,36150,11.657292,7425,23340.2,23250.0
2025-04-02 15:15:00,451.85,466.0,451.4,458.55,2325,12.240145,7200,23330.8,23250.0
2025-04-03 09:15:00,475.0,487.1,445.9,453.0,6525,12.379094,93450,23277.6,23200.0
2025-04-03 10:15:00,453.0,469.8,440.85,450.3,23550,12.246861,74400,23278.95,23200.0
2025-04-03 11:15:00,450.3,483.05,446.0,446.8,4500,12.160071,72975,23277.3,23200.0
2025-04-03 12:15:00,446.3,484.95,440.85,466.15,1125,12.022571,6225,23263.9,23150.0
2025-04-03 13:15:00,466.15,469.45,434.35,469.45,375,12.013425,6150,23270.2,23150.0
2025-04-03 14:15:00,469.45,469.45,450.0,450.0,225,11.745533,6150,23250.65,23150.0
2025-04-03 15:15:00,450.0,451.05,445.0,448.6,450,11.717249,5925,23249.7,23150.0
2025-04-04 09:15:00,475.0,477.15,425.4,429.0,55725,11.941189,1875,22941.95,22850.0
2025-04-04 10:15:00,429.0,460.0,421.45,446.2,4650,11.700846,9900,23013.05,22900.0
2025-04-04 11:15:00,446.2,482.65,415.3,447.15,1725,11.586617,150,22971.45,22850.0
2025-04-04 12:15:00,447.15,447.15,416.0,446.65,1425,11.831885,225,22962.5,22850.0
2025-04-04 13:15:00,446.65,446.65,417.4,424.8,94200,11.009555,158625,22909.6,22800.0
2025-04-04 14:15:00,424.8,430.9,407.75,422.05,25650,10.860928,164175,22911.0,22800.0
2025-04-04 15:15:00,422.05,426.55,419.0,426.0,10275,11.010949,168825,22912.05,22800.0
2025-04-07 09:15:00,472.9,745.6,472.9,650.0,62475,23.338035,3300,21918.15,21800.0
2025-04-07 10:15:00,650.0,672.25,639.9,659.05,12750,23.045708,9525,21986.3,21900.0
2025-04-07 11:15:00,659.05,662.0,628.0,628.0,1425,23.111911,17400,21890.95,21800.0
2025-04-07 12:15:00,628.0,659.0,613.9,637.0,3525,23.712377,26700,21884.9,21800.0
2025-04-07 13:15:00,637.0,680.0,630.4,665.0,4200,23.453639,32025,21997.7,21900.0
2025-04-07 14:15:00,665.0,692.95,591.0,673.3,29400,25.077601,31200,22184.65,22100.0
2025-04-07 15:15:00,673.3,699.25,625.35,660.4,1875,24.387088,3300,22238.0,22150.0
2025-04-08 09:15:00,588.85,625.3,533.75,582.9,8325,20.161985,31650,22383.95,22300.0
2025-04-08 10:15:00,582.9,623.65,542.6,584.35,13200,21.181555,1500,22436.55,22350.0
2025-04-08 11:15:00,584.35,623.3,545.95,575.0,7125,20.234149,3450,22552.3,22450.0
2025-04-08 12:15:00,575.0,601.2,520.85,569.25,24825,19.758647,3450,22656.95,22550.0
2025-04-08 13:15:00,569.25,650.0,527.0,587.6,19050,20.923996,227175,22598.4,22500.0
2025-04-08 14:15:00,587.6,596.65,543.6,580.0,13050,20.830152,4875,22541.85,22450.0
2025-04-08 15:15:00,580.0,595.9,565.75,585.05,300,20.78666,4950,22547.2,22450.0
2025-04-09 09:15:00,598.05,614.0,536.75,580.0,13800,21.581559,18750,22389.35,22300.0
2025-04-09 10:15:00,561.25,593.45,553.0,580.0,15150,20.876521,675,22374.55,22250.0
2025-04-09 11:15:00,580.0,591.75,540.45,591.75,4950,21.231091,10500,22423.65,22300.0
2025-04-09 12:15:00,591.75,600.0,560.55,573.35,2700,21.496047,5925,22432.1,22350.0
2025-04-09 13:15:00,573.35,596.35,573.35,590.25,1800,21.709059,23400,22402.25,22300.0
2025-04-09 14:15:00,590.25,598.55,576.9,596.75,2925,22.150157,24450,22402.7,22300.0
2025-04-09 15:15:00,596.75,621.5,592.65,621.5,5400,22.842235,23325,22420.4,22300.0
2025-04-11 09:15:00,588.45,632.1,507.95,546.95,44325,19.96947,63000,22832.7,22750.0
2025-04-11 10:15:00,514.8,564.9,500.7,525.0,26625,19.951999,10425,22834.7,22750.0
2025-04-11 11:15:00,525.0,540.8,491.8,514.75,67725,18.76853,110475,22907.85,22800.0
2025-04-11 12:15:00,514.75,530.95,488.7,522.15,43275,19.260521,110400,22904.5,22800.0
2025-04-11 13:15:00,522.15,572.5,499.95,518.6,33300,19.768056,59700,22785.55,22700.0
