datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-11-30 09:15:00,262.2,262.2,212.05,215.05,29300,19.446783,36700,17203.5,16950.0
2021-11-30 09:30:00,215.05,224.9,206.5,216.0,221750,19.313366,4423800,17245.9004,17000.0
2021-11-30 09:45:00,216.0,221.85,209.15,209.55,194100,19.036734,4422800,17250.25,17000.0
2021-11-30 10:00:00,209.55,217.8,199.65,206.7,203250,19.039412,4441250,17259.0,17000.0
2021-11-30 10:15:00,206.55,211.0,197.0,200.55,78450,18.62669,47150,17307.6992,17050.0
2021-11-30 10:30:00,200.55,211.05,198.4,210.5,10700,18.819005,48500,17287.6992,17050.0
2021-11-30 10:45:00,210.5,227.85,197.8,220.75,351050,19.339284,4416175,17232.4492,17000.0
2021-11-30 11:00:00,209.1,230.65,209.1,228.6,30700,20.100422,654800,17144.4492,16900.0
2021-11-30 11:15:00,229.0,248.4,219.15,235.6,29000,20.835001,44950,17109.9492,16850.0
2021-11-30 11:30:00,236.0,273.0,234.8,235.0,100650,20.992677,854400,17067.1504,16800.0
2021-11-30 11:45:00,237.5,260.75,235.1,253.0,45500,21.224994,42300,17079.4492,16850.0
2021-11-30 12:00:00,253.0,255.8,233.85,249.7,30750,21.062582,41650,17080.3008,16850.0
2021-11-30 12:15:00,230.0,254.7,230.0,252.0,4900,21.19202,42100,17080.3008,16850.0
2021-11-30 12:30:00,233.3,265.65,233.3,250.15,15550,21.129149,42250,17082.1992,16850.0
2021-11-30 12:45:00,250.15,250.15,226.25,235.5,22500,20.8873,42200,17112.1992,16850.0
2021-11-30 13:00:00,235.5,243.95,231.6,243.0,300,20.889569,41300,17090.0996,16850.0
2021-11-30 13:15:00,243.0,248.35,228.25,231.5,1100,20.695409,41650,17113.5996,16850.0
2021-11-30 13:30:00,231.5,243.6,220.5,237.55,23150,20.302285,695700,17127.5508,16900.0
2021-11-30 13:45:00,227.7,248.05,225.25,227.3,32150,20.325787,700500,17158.9004,16900.0
2021-11-30 14:00:00,227.3,243.7,220.3,234.45,37250,20.544362,706200,17149.1504,16900.0
2021-11-30 14:15:00,234.45,250.55,225.4,227.95,22550,20.463072,713050,17164.0508,16900.0
2021-11-30 14:30:00,228.3,245.95,225.35,245.95,12500,21.046655,45400,17088.9004,16850.0
2021-11-30 14:45:00,245.95,247.3,227.25,239.5,16200,20.459604,44750,17076.75,16850.0
2021-11-30 15:00:00,239.5,247.35,224.05,240.15,25600,20.721023,49250,16982.8496,16750.0
2021-11-30 15:15:00,225.5,267.4,218.55,267.4,99650,22.086087,46700,16975.1504,16750.0
2021-12-01 09:15:00,247.95,247.95,203.95,224.7,65100,19.856925,34550,17183.8008,16950.0
2021-12-01 09:30:00,224.7,225.4,207.1,210.0,23550,19.874478,47000,17123.5508,16850.0
2021-12-01 09:45:00,226.45,233.3,210.5,224.8,45650,20.009842,723150,17138.5996,16900.0
2021-12-01 10:00:00,224.8,226.25,208.5,217.7,14750,20.060964,48750,17109.6992,16850.0
2021-12-01 10:15:00,217.7,228.85,210.7,226.6,7000,19.979692,723650,17131.4492,16900.0
2021-12-01 10:30:00,226.6,227.0,211.7,218.0,17150,19.962481,723850,17156.0,16900.0
2021-12-01 10:45:00,218.0,221.45,212.55,216.45,9300,19.817677,723850,17152.8496,16900.0
2021-12-01 11:00:00,216.45,227.0,209.7,218.15,7800,19.740008,35000,17196.1504,16950.0
2021-12-01 11:15:00,218.15,222.4,215.7,221.9,6350,19.971473,36550,17197.0508,16950.0
2021-12-01 11:30:00,221.9,228.65,216.9,216.9,2850,19.738334,38550,17199.5508,16950.0
2021-12-01 11:45:00,216.9,225.75,216.9,218.15,4500,19.806185,38750,17199.25,16950.0
2021-12-01 12:00:00,217.4,227.65,212.0,215.8,6700,20.066875,755300,17167.4004,16900.0
2021-12-01 12:15:00,215.8,221.0,213.45,214.4,14750,19.932471,754450,17164.3496,16900.0
2021-12-01 12:30:00,214.4,224.5,208.0,214.4,17900,19.784042,755400,17156.3008,16900.0
2021-12-01 12:45:00,214.4,220.45,209.15,211.75,8150,19.842299,756400,17167.3496,16900.0
2021-12-01 13:00:00,211.75,223.1,210.0,213.8,13450,19.687219,756950,17152.6992,16900.0
2021-12-01 13:15:00,213.8,221.85,213.2,218.0,8650,19.78214,754750,17144.9492,16900.0
2021-12-01 13:30:00,218.0,231.9,206.45,224.25,41100,19.906826,756500,17132.8008,16900.0
2021-12-01 13:45:00,223.85,228.0,212.15,219.05,8750,19.757547,739950,17140.25,16900.0
2021-12-01 14:00:00,212.0,227.8,211.7,221.0,4800,19.908958,55300,17089.5996,16850.0
2021-12-01 14:15:00,226.0,232.95,210.05,213.85,31250,19.493991,745200,17141.6504,16900.0
2021-12-01 14:30:00,213.85,217.75,208.15,212.15,32550,19.459423,744150,17144.8008,16900.0
2021-12-01 14:45:00,212.15,217.35,197.95,200.75,30700,19.298594,752400,17171.0,16900.0
2021-12-01 15:00:00,200.75,208.95,193.45,193.8,19450,18.8237,746650,17166.9004,16900.0
2021-12-01 15:15:00,193.8,207.7,188.7,205.45,26300,18.869689,30100,17185.9492,16950.0
2021-12-02 09:15:00,228.3,232.2,211.0,222.25,206100,19.920842,5051775,17233.8496,17000.0
2021-12-02 09:30:00,221.0,221.0,203.8,208.25,197800,19.67464,5083925,17262.8496,17000.0
2021-12-02 09:45:00,208.6,225.0,201.2,205.35,87200,19.555815,5101925,17265.3008,17000.0
2021-12-02 10:00:00,205.35,217.85,202.3,214.5,71400,19.456371,49750,17284.8496,17050.0
2021-12-02 10:15:00,214.5,214.5,208.0,210.7,1550,19.204736,49750,17282.9004,17050.0
2021-12-02 10:30:00,210.7,214.4,198.6,209.4,13550,19.264963,49700,17289.8008,17050.0
2021-12-02 10:45:00,209.4,217.5,195.6,214.25,74400,19.271296,49650,17275.5508,17050.0
2021-12-02 11:00:00,199.05,214.95,199.05,209.35,6500,19.195518,49400,17286.0508,17050.0
2021-12-02 11:15:00,209.35,209.6,196.0,197.35,2100,19.16419,50250,17320.9492,17050.0
2021-12-02 11:30:00,197.35,213.45,195.1,201.45,4400,19.212122,51350,17310.6504,17050.0
2021-12-02 11:45:00,201.7,209.15,201.6,203.65,2650,19.161031,51450,17301.0508,17050.0
2021-12-02 12:00:00,203.65,212.1,203.65,207.7,650,19.191061,50700,17290.25,17050.0
2021-12-02 12:15:00,207.7,212.0,205.35,205.8,400,19.226591,50550,17297.6992,17050.0
2021-12-02 12:30:00,205.8,205.8,199.5,204.5,850,19.196018,50650,17299.9004,17050.0
2021-12-02 12:45:00,204.5,204.5,198.45,198.45,450,19.156838,50550,17316.3008,17050.0
2021-12-02 13:00:00,198.45,210.0,197.0,202.35,3250,19.45231,50700,17319.8496,17050.0
2021-12-02 13:15:00,202.35,202.35,195.95,196.65,750,18.985648,50650,17312.4492,17050.0
2021-12-02 13:30:00,196.65,209.0,191.95,194.8,12500,19.088288,50550,17323.5996,17050.0
2021-12-02 13:45:00,194.8,207.55,187.85,194.95,34600,18.946081,50350,17315.3496,17050.0
2021-12-02 14:00:00,204.2,204.2,192.25,192.25,500,18.834118,50350,17317.6504,17050.0
2021-12-02 14:15:00,204.75,205.55,189.55,196.15,20600,18.493351,1543200,17339.75,17100.0
2021-12-02 14:30:00,196.15,199.05,183.15,185.6,55500,18.247792,1547350,17359.1992,17100.0
2021-12-02 14:45:00,185.6,187.65,179.4,179.5,66050,18.056395,1558000,17368.0508,17100.0
2021-12-02 15:00:00,193.0,193.0,181.25,182.55,4000,17.935446,80250,17404.0996,17150.0
2021-12-02 15:15:00,182.55,183.25,178.65,183.0,7500,17.915956,80750,17401.5,17150.0
2021-12-03 09:15:00,199.4,199.4,172.5,177.9,124500,18.025986,1535850,17466.5508,17200.0
2021-12-03 09:30:00,177.2,185.4,172.0,175.0,133850,17.988132,83500,17421.25,17150.0
2021-12-03 09:45:00,175.0,192.0,174.0,190.15,51600,18.265199,83450,17388.25,17150.0
2021-12-03 10:00:00,175.95,197.7,175.95,185.15,87650,18.066041,82250,17393.0508,17150.0
2021-12-03 10:15:00,185.15,195.0,172.25,190.75,45800,18.076751,82950,17376.3008,17150.0
2021-12-03 10:30:00,191.0,192.05,174.6,187.4,24650,17.970697,82050,17380.8496,17150.0
2021-12-03 10:45:00,187.25,189.25,181.95,187.15,3800,18.069285,83200,17386.6504,17150.0
2021-12-03 11:00:00,187.15,190.4,174.0,175.6,4650,17.780815,83950,17407.3496,17150.0
2021-12-03 11:15:00,175.6,180.9,173.3,180.8,1750,17.742002,83450,17388.8008,17150.0
2021-12-03 11:30:00,180.8,180.8,174.0,174.0,800,17.762254,83600,17411.1992,17150.0
