datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,472.85,484.45,434.3,469.55,313325,13.150331,20450,23470.0,23450.0
2024-12-31 10:15:00,445.95,496.95,437.3,481.95,254500,13.774431,402575,23609.1,23600.0
2024-12-31 11:15:00,482.0,487.6,446.55,459.0,200525,13.378492,432575,23588.6,23600.0
2024-12-31 12:15:00,459.0,486.5,445.35,460.5,182325,13.358926,495275,23592.7,23600.0
2024-12-31 13:15:00,459.5,494.5,442.3,459.75,258900,13.543618,1049600,23680.4,23700.0
2024-12-31 14:15:00,459.75,484.25,447.0,475.35,26375,13.802084,65100,23647.75,23650.0
2024-12-31 15:15:00,477.35,477.5,467.0,472.25,12000,13.211405,66975,23668.8,23650.0
2025-01-01 09:15:00,471.0,480.0,417.7,453.65,168300,13.673924,76050,23629.6,23650.0
2025-01-01 10:15:00,483.95,485.0,444.2,462.75,99275,13.413675,146900,23754.05,23750.0
2025-01-01 11:15:00,464.0,483.5,434.85,476.85,138800,13.776132,1100875,23714.25,23700.0
2025-01-01 12:15:00,450.05,489.7,445.0,449.85,42250,13.556903,151875,23727.05,23750.0
2025-01-01 13:15:00,449.85,475.3,440.75,446.35,182300,13.132798,2195250,23789.1,23800.0
2025-01-01 14:15:00,446.35,481.95,436.55,461.0,73850,13.727283,145450,23739.95,23750.0
2025-01-01 15:15:00,461.0,473.0,460.0,473.0,11575,13.768302,144175,23758.7,23750.0
2025-01-02 09:15:00,443.0,469.8,423.25,432.6,319050,12.989092,99075,23834.1,23850.0
2025-01-02 10:15:00,431.9,455.55,410.0,425.75,209450,12.451409,114075,23943.65,23950.0
2025-01-02 11:15:00,425.75,451.1,415.55,423.05,39950,12.43541,115900,23940.45,23950.0
2025-01-02 12:15:00,423.05,448.7,395.4,409.75,321250,11.964807,408075,24084.75,24100.0
2025-01-02 13:15:00,409.75,428.0,391.95,405.0,162825,11.535225,86775,24144.7,24150.0
2025-01-02 14:15:00,404.75,421.75,385.7,400.85,416475,11.551648,923700,24186.25,24200.0
2025-01-02 15:15:00,401.55,428.55,390.25,426.35,124225,11.837873,90900,24167.95,24150.0
2025-01-03 09:15:00,426.35,435.1,374.0,386.75,334300,11.243048,58800,24042.2,24050.0
2025-01-03 10:15:00,386.75,417.05,375.3,404.05,334025,11.573305,71850,24057.7,24050.0
2025-01-03 11:15:00,402.45,413.4,367.0,401.8,267675,11.306342,608125,24114.4,24100.0
2025-01-03 12:15:00,401.35,411.65,370.75,391.95,121150,11.31794,605350,24098.25,24100.0
2025-01-03 13:15:00,391.95,408.15,372.0,379.1,73400,11.249663,77925,24031.6,24050.0
2025-01-03 14:15:00,379.1,407.65,371.9,399.25,238725,11.468419,3884200,24008.05,24000.0
2025-01-03 15:15:00,401.05,408.65,386.0,390.0,225075,11.530616,3875975,23990.15,24000.0
2025-01-06 09:15:00,390.0,445.0,338.7,383.0,624200,12.631685,85100,24025.7,24050.0
2025-01-06 10:15:00,383.0,426.45,379.9,407.55,296975,13.414154,136550,23745.1,23750.0
2025-01-06 11:15:00,406.25,441.7,384.0,426.0,236725,13.636197,849675,23719.8,23700.0
2025-01-06 12:15:00,425.25,439.4,394.45,428.75,154200,13.89726,856350,23714.7,23700.0
2025-01-06 13:15:00,428.45,446.7,404.25,439.8,98825,14.231125,447600,23623.85,23600.0
2025-01-06 14:15:00,439.8,459.0,412.4,426.25,190100,14.614782,475475,23585.6,23600.0
2025-01-06 15:15:00,430.0,451.8,415.8,420.45,80850,14.480771,101125,23629.6,23650.0
2025-01-07 09:15:00,399.0,435.55,375.2,406.85,312750,13.788054,176975,23745.9,23750.0
2025-01-07 10:15:00,412.75,429.7,382.35,390.75,129450,13.469486,176025,23731.65,23750.0
2025-01-07 11:15:00,390.75,421.05,379.0,407.2,67150,13.272985,953825,23720.0,23700.0
2025-01-07 12:15:00,407.2,410.5,372.65,375.95,64075,12.996871,190900,23726.65,23750.0
