datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-11-30 09:15:00,163.6,168.0,134.45,143.1,76800,12.501741,735800,17203.5,17600.0
2021-11-30 09:30:00,143.55,153.35,132.15,139.95,25450,12.433666,40700,17245.9004,17650.0
2021-11-30 09:45:00,139.95,141.55,131.6,138.35,3800,12.267144,40600,17250.25,17650.0
2021-11-30 10:00:00,138.35,145.5,127.0,143.45,8950,12.38147,39850,17259.0,17650.0
2021-11-30 10:15:00,143.45,144.3,128.55,138.15,41900,12.078944,671350,17307.6992,17700.0
2021-11-30 10:30:00,138.15,141.2,126.5,126.85,40150,11.835974,665500,17287.6992,17700.0
2021-11-30 10:45:00,126.85,152.5,124.4,133.2,11100,12.329554,38850,17232.4492,17650.0
2021-11-30 11:00:00,151.0,156.0,137.9,148.0,36300,13.008797,38400,17144.4492,17550.0
2021-11-30 11:15:00,145.0,162.4,135.05,157.1,118700,13.253373,1876300,17109.9492,17500.0
2021-11-30 11:30:00,157.1,182.6,149.0,168.95,102550,13.802599,46700,17067.1504,17450.0
2021-11-30 11:45:00,168.95,169.5,148.35,156.3,75650,13.592296,1876200,17090.6504,17500.0
2021-11-30 12:00:00,156.3,169.2,149.55,153.2,44350,13.624895,1888900,17080.3008,17500.0
2021-11-30 12:15:00,166.95,169.05,148.25,150.55,63400,13.481986,1890650,17080.3008,17500.0
2021-11-30 12:30:00,167.45,167.45,150.25,151.3,35400,13.490239,1890350,17082.1992,17500.0
2021-11-30 12:45:00,151.3,162.85,141.1,153.75,44850,13.046482,1905300,17112.1992,17500.0
2021-11-30 13:00:00,153.75,155.05,147.0,150.45,61400,13.328846,1910850,17088.5,17500.0
2021-11-30 13:15:00,149.35,160.35,147.5,157.5,74750,13.229194,1918500,17113.5996,17500.0
2021-11-30 13:30:00,157.5,164.5,138.95,156.8,18950,13.049591,1910150,17120.9492,17500.0
2021-11-30 13:45:00,156.8,158.0,135.95,151.05,22350,12.931251,40000,17158.9004,17550.0
2021-11-30 14:00:00,151.05,155.0,141.85,147.5,1800,12.929035,40750,17149.1504,17550.0
2021-11-30 14:15:00,147.5,161.75,138.25,150.95,16150,12.831899,42200,17164.0508,17550.0
2021-11-30 14:30:00,150.95,159.95,141.9,155.65,58650,13.626589,1900750,17088.9004,17500.0
2021-11-30 14:45:00,153.15,177.95,147.0,152.95,70750,13.570138,1901300,17084.3008,17500.0
2021-11-30 15:00:00,151.15,177.45,151.15,164.0,102000,14.307303,569750,16982.8496,17400.0
2021-11-30 15:15:00,183.35,186.2,162.65,162.65,14900,14.386627,574850,16975.1504,17400.0
2021-12-01 09:15:00,155.9,155.9,127.35,136.55,55750,12.814061,823050,17183.8008,17600.0
2021-12-01 09:30:00,136.55,163.2,131.65,155.65,30550,13.195253,1907375,17123.5508,17500.0
2021-12-01 09:45:00,138.0,162.75,135.0,144.0,10150,13.19211,50300,17138.5996,17550.0
2021-12-01 10:00:00,144.0,162.95,142.05,154.5,14200,13.413958,1918725,17109.6992,17500.0
2021-12-01 10:15:00,154.5,163.0,142.2,144.2,50100,13.347408,50450,17131.4492,17550.0
2021-12-01 10:30:00,144.2,150.9,143.55,150.15,1600,13.20647,49250,17156.0,17550.0
2021-12-01 10:45:00,150.15,151.65,146.8,149.25,1150,13.221523,49000,17152.8496,17550.0
2021-12-01 11:00:00,149.25,155.75,135.0,143.9,30700,13.011949,811000,17196.1504,17600.0
2021-12-01 11:15:00,144.0,148.25,138.3,142.45,36900,12.916949,806900,17197.0508,17600.0
2021-12-01 11:30:00,142.45,147.9,135.75,142.05,32950,12.969124,807550,17193.3496,17600.0
2021-12-01 11:45:00,142.05,147.05,138.85,147.05,16650,13.137051,807800,17199.25,17600.0
2021-12-01 12:00:00,147.05,161.95,139.65,158.75,15200,13.351875,45850,17173.5508,17550.0
2021-12-01 12:15:00,158.75,158.75,150.1,155.0,1650,13.42792,46100,17159.5508,17550.0
2021-12-01 12:30:00,155.0,158.65,144.95,152.95,1050,13.382218,45650,17156.3008,17550.0
2021-12-01 12:45:00,152.95,156.3,148.8,153.4,1150,13.191981,44800,17167.3496,17550.0
2021-12-01 13:00:00,155.6,155.9,149.5,151.3,750,13.470656,44950,17147.4004,17550.0
2021-12-01 13:15:00,151.3,151.3,147.15,147.15,450,13.291575,44250,17144.9492,17550.0
2021-12-01 13:30:00,147.15,154.15,133.9,144.8,2100,13.398167,44350,17132.8008,17550.0
2021-12-01 13:45:00,144.8,160.65,139.7,142.1,7950,13.285517,42950,17130.9004,17550.0
2021-12-01 14:00:00,163.05,163.75,147.05,148.35,52100,13.519215,1931675,17089.5996,17500.0
