datetime,open,high,low,close,volume,iv,oi,spot,strike
2020-12-29 09:15:00,88.45,95.8,76.2,78.0,1013925,19.150227,454575,13953.0,13950.0
2020-12-29 09:30:00,77.75,81.05,74.8,76.8,756675,19.326305,609375,13956.7999,13950.0
2020-12-29 09:45:00,76.7,77.0,71.8,73.55,1019100,18.86446,829125,13959.1,13950.0
2020-12-29 10:00:00,73.85,75.75,71.2,74.95,564525,18.926534,940050,13956.2999,13950.0
2020-12-29 10:15:00,74.95,79.25,74.0,77.85,676725,18.202941,907800,13943.3999,13950.0
2020-12-29 10:30:00,77.45,87.8,61.2,69.75,2426250,19.034424,3016800,13917.2999,13900.0
2020-12-29 10:45:00,69.6,97.95,63.5,89.35,6378300,19.993274,2621550,13884.6,13900.0
2020-12-29 11:00:00,70.05,95.5,70.05,75.0,2492700,19.406675,2580525,13908.5,13900.0
2020-12-29 11:15:00,75.2,97.0,69.6,96.0,2849025,21.253945,2678400,13881.3999,13900.0
2020-12-29 11:30:00,95.35,99.35,82.5,86.05,2094750,20.374069,2724525,13893.2999,13900.0
2020-12-29 11:45:00,86.25,88.65,76.0,82.8,1795725,20.750761,2912700,13902.8999,13900.0
2020-12-29 12:00:00,82.6,87.7,78.0,86.05,1216650,20.938221,2995425,13897.3999,13900.0
2020-12-29 12:15:00,86.1,89.65,78.0,83.0,1437375,20.811355,3060075,13902.2,13900.0
2020-12-29 12:30:00,83.2,91.3,81.0,84.35,1733025,20.732524,3108000,13898.2999,13900.0
2020-12-29 12:45:00,84.1,88.95,80.0,85.3,1159425,20.947168,3092325,13897.7999,13900.0
2020-12-29 13:00:00,85.3,88.85,64.9,80.6,2285850,17.961951,572400,13932.2999,13950.0
2020-12-29 13:15:00,80.0,83.4,76.0,79.45,501300,18.205011,648750,13936.2,13950.0
2020-12-29 13:30:00,80.7,90.2,61.6,67.85,1064025,19.496779,3257475,13921.1,13900.0
2020-12-29 13:45:00,67.4,75.6,63.05,67.55,2201025,19.383517,3268350,13920.2999,13900.0
2020-12-29 14:00:00,90.65,90.65,63.7,64.7,704775,19.013095,3291300,13922.8999,13900.0
2020-12-29 14:15:00,86.9,86.9,62.65,67.85,2084175,19.395526,3321075,13918.8999,13900.0
2020-12-29 14:30:00,67.4,87.0,61.3,74.8,1709100,16.830867,732150,13932.5,13950.0
