datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-05-30 09:15:00,756.95,771.25,748.35,748.35,4575,12.622145,2100,24848.0,24850.0
2025-05-30 09:30:00,748.35,773.95,745.0,770.3,1575,12.884253,72975,24819.1,24800.0
2025-05-30 09:45:00,770.3,773.8,750.05,750.05,3675,12.550989,74250,24807.55,24800.0
2025-05-30 10:00:00,750.05,755.25,738.25,747.55,5025,12.700949,76200,24794.75,24800.0
2025-05-30 10:15:00,747.55,747.55,729.9,739.65,975,12.667561,76425,24784.35,24800.0
2025-05-30 10:30:00,739.65,769.95,739.65,768.95,75,12.838251,38475,55403.8,55400.0
2025-05-30 10:45:00,779.7,779.7,770.0,770.0,150,12.95206,38625,55432.75,55400.0
2025-05-30 11:00:00,768.8,768.8,768.8,768.8,75,13.037307,3375,24760.65,24750.0
2025-05-30 11:15:00,768.8,768.8,759.2,759.2,75,12.625826,3450,55516.7,55500.0
2025-05-30 11:30:00,759.2,759.2,736.9,747.9,300,12.867183,81600,24785.9,24800.0
2025-05-30 11:45:00,747.9,747.9,747.9,747.9,0,12.867183,81600,24785.9,24800.0
2025-05-30 12:00:00,747.9,747.9,747.9,747.9,0,12.867183,81600,24785.9,24800.0
2025-05-30 12:15:00,747.9,759.2,747.9,759.2,75,12.979213,3450,24749.85,24750.0
2025-05-30 12:30:00,759.2,759.2,759.2,759.2,0,12.979213,3450,24749.85,24750.0
2025-05-30 12:45:00,759.2,759.2,759.2,759.2,0,12.979213,3450,24749.85,24750.0
2025-05-30 13:00:00,759.2,759.2,759.2,759.2,0,12.979213,3450,24749.85,24750.0
2025-05-30 13:15:00,759.2,759.2,759.2,759.2,0,12.979213,3450,24749.85,24750.0
2025-05-30 13:30:00,736.9,746.1,736.9,742.0,600,12.823999,84525,24780.3,24800.0
2025-05-30 13:45:00,742.0,755.0,739.0,753.45,300,12.871178,85200,24795.7,24800.0
2025-05-30 14:00:00,753.45,753.45,745.0,745.0,150,12.934218,85275,55624.15,55600.0
2025-05-30 14:15:00,745.0,745.0,745.0,745.0,0,12.934218,85275,55741.45,55700.0
2025-05-30 14:30:00,745.0,745.0,735.65,737.0,375,12.786882,85575,24775.15,24800.0
2025-05-30 14:45:00,737.0,737.0,737.0,737.0,0,12.786882,85575,55719.55,55700.0
2025-05-30 15:00:00,737.0,737.0,737.0,737.0,0,12.786882,85575,55755.75,55800.0
2025-05-30 15:15:00,737.0,737.0,737.0,737.0,0,12.786882,85575,24736.65,24750.0
