datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-11-30 09:15:00,730.55,730.55,567.1,584.9,4100,19.270285,334600,17203.5,17700.0
2021-11-30 09:30:00,584.9,633.75,571.0,594.9,300,19.261797,12100,17238.6504,17750.0
2021-11-30 10:00:00,594.9,606.15,569.9,600.5,150,19.114439,173900,17276.6992,17800.0
2021-11-30 10:15:00,590.0,590.0,567.15,568.1,1150,18.440432,173750,17307.6992,17800.0
2021-11-30 10:30:00,568.1,584.0,561.0,584.0,2200,18.832821,173150,17294.1992,17800.0
2021-11-30 10:45:00,589.7,614.5,557.4,595.75,450,19.102293,12050,17232.4492,17750.0
2021-11-30 11:00:00,572.5,604.25,556.4,593.9,1500,19.49863,19200,17144.4492,17650.0
2021-11-30 11:15:00,573.35,637.4,573.35,602.0,2450,20.500939,648850,17109.9492,17600.0
2021-11-30 11:30:00,602.0,637.2,568.8,615.4,24750,21.565841,1769800,17017.6504,17500.0
2021-11-30 11:45:00,616.55,634.8,602.15,617.55,1800,20.692184,648750,17090.6504,17600.0
2021-11-30 12:00:00,617.55,632.8,608.65,629.85,1450,20.917735,653150,17077.6992,17600.0
2021-11-30 12:15:00,629.85,630.0,601.15,625.95,3700,20.797696,650950,17080.3008,17600.0
2021-11-30 12:30:00,580.35,631.75,580.35,618.7,1250,21.012398,648350,17098.1992,17600.0
2021-11-30 12:45:00,618.7,620.0,582.95,590.0,1500,19.944027,647900,17112.1992,17600.0
2021-11-30 13:00:00,590.0,614.3,590.0,609.35,1100,20.163364,647800,17087.8496,17600.0
2021-11-30 13:15:00,609.35,609.35,590.05,590.05,100,20.023269,647800,17114.4004,17600.0
2021-11-30 13:30:00,590.05,617.45,567.05,613.75,400,20.378868,19750,17138.4004,17650.0
2021-11-30 13:45:00,575.9,630.15,575.9,582.35,300,19.386133,19850,17158.9004,17650.0
2021-11-30 14:00:00,582.35,609.2,574.15,599.35,150,19.545714,19950,17136.6992,17650.0
2021-11-30 14:15:00,603.2,603.2,580.0,599.0,250,20.587278,648100,17116.75,17600.0
2021-11-30 14:30:00,603.2,617.45,577.1,608.3,2850,20.169998,647400,17089.4004,17600.0
2021-11-30 14:45:00,608.3,626.05,571.8,611.8,1750,20.186545,647500,17084.3008,17600.0
2021-11-30 15:00:00,611.8,611.8,568.8,602.05,93200,19.692306,1929300,16982.8496,17500.0
2021-11-30 15:15:00,546.95,593.05,546.95,591.0,3100,18.810473,1932050,16975.1504,17500.0
2021-12-01 09:15:00,552.4,602.55,544.65,587.0,1650,18.84696,313950,17183.8008,17700.0
2021-12-01 09:30:00,587.0,590.0,540.0,555.0,1700,18.567861,558700,17123.5508,17600.0
2021-12-01 09:45:00,543.9,586.65,543.9,573.15,600,18.654422,20450,17148.6992,17650.0
