datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,532.15,536.2,532.15,536.2,150,15.230145,750,25518.1,25650.0
2025-07-01 12:45:00,533.1,533.1,528.75,528.75,75,14.80058,2175,25536.65,25700.0
2025-07-02 10:30:00,526.6,526.6,526.6,526.6,75,14.79112,900,25485.85,25650.0
2025-07-02 10:45:00,527.0,527.0,527.0,527.0,75,14.833775,900,25489.95,25650.0
2025-07-02 11:00:00,515.65,515.65,515.65,515.65,75,14.879327,3375,25472.3,25600.0
2025-07-02 12:45:00,515.65,515.65,515.65,515.65,75,14.804861,3450,25463.0,25600.0
2025-07-02 13:15:00,518.4,525.4,518.4,525.4,225,14.756912,3525,25432.15,25600.0
2025-07-02 13:30:00,489.55,524.0,489.55,524.0,75,14.89697,750,25400.25,25550.0
2025-07-03 09:15:00,531.1,531.1,496.3,523.35,1275,14.762652,3750,25435.45,25600.0
2025-07-03 09:30:00,523.35,523.35,503.25,503.25,300,14.579164,4050,25464.9,25600.0
2025-07-03 09:45:00,540.8,540.8,512.35,512.35,75,14.781331,1275,25518.15,25650.0
2025-07-03 10:00:00,520.0,520.0,516.0,516.0,150,14.649751,2550,25545.1,25700.0
2025-07-03 10:15:00,516.0,516.0,514.0,514.0,150,14.721789,2550,25558.9,25700.0
2025-07-03 11:15:00,514.0,518.0,514.0,518.0,75,14.783822,2550,25556.0,25700.0
2025-07-03 11:30:00,512.35,519.15,512.35,519.15,75,14.892449,1350,25513.8,25650.0
2025-07-03 12:15:00,519.15,530.15,519.15,530.15,75,14.928398,1425,25489.9,25650.0
2025-07-03 14:30:00,507.35,530.0,507.35,530.0,75,14.866441,6750,25430.3,25600.0
2025-07-03 14:45:00,537.0,537.0,500.15,515.0,300,14.870337,1350,25416.7,25550.0
2025-07-03 15:15:00,515.0,520.5,515.0,520.5,600,14.844427,1275,25399.4,25550.0
2025-07-04 09:15:00,528.05,549.1,528.05,529.55,150,14.927647,6825,25436.15,25600.0
2025-07-04 09:30:00,510.0,527.75,510.0,527.75,150,14.915483,975,25386.95,25550.0
2025-07-04 11:15:00,527.75,527.75,523.4,527.4,150,15.001724,1200,25397.8,25550.0
2025-07-04 11:30:00,515.0,523.05,515.0,521.9,525,15.011909,202425,25360.65,25500.0
2025-07-04 11:45:00,521.9,531.45,521.9,529.9,3900,15.00635,205575,25339.6,25500.0
2025-07-04 12:00:00,529.85,530.0,517.2,519.25,3150,14.890237,205350,25352.9,25500.0
2025-07-04 12:15:00,519.25,523.5,518.75,521.1,3375,14.910923,204975,25350.6,25500.0
2025-07-04 12:30:00,521.1,521.4,518.1,518.35,1500,14.944231,204975,25361.55,25500.0
2025-07-04 12:45:00,518.35,526.2,517.15,521.35,2250,14.995219,205125,25359.9,25500.0
2025-07-04 13:00:00,521.35,525.0,517.25,517.25,225,15.005853,205125,25371.65,25500.0
2025-07-04 13:15:00,517.25,519.9,517.0,517.0,450,14.933286,205500,25363.6,25500.0
2025-07-04 13:30:00,517.0,518.0,512.1,516.0,4725,14.988321,204000,25372.7,25500.0
2025-07-04 13:45:00,516.0,517.0,515.25,515.95,3000,14.980807,204525,25371.9,25500.0
2025-07-04 14:00:00,548.05,548.05,509.1,513.95,150,14.962917,208200,25374.9,25500.0
2025-07-04 14:15:00,508.0,514.25,508.0,514.25,75,14.969332,213750,25374.85,25500.0
2025-07-04 14:30:00,555.1,555.1,520.15,520.15,75,14.847506,7125,25449.8,25600.0
2025-07-04 14:45:00,520.15,520.15,514.85,514.85,75,14.691982,7200,25444.8,25600.0
2025-07-04 15:00:00,514.85,518.95,514.85,518.95,150,14.907578,7275,25459.95,25600.0
2025-07-07 09:15:00,514.6,536.35,504.55,511.95,600,14.859216,7275,25462.65,25600.0
2025-07-07 09:45:00,511.95,515.25,501.95,501.95,225,14.719431,7200,25471.75,25600.0
2025-07-07 10:00:00,501.95,519.7,501.95,519.7,75,14.709544,7125,25425.6,25600.0
2025-07-07 12:15:00,519.7,525.0,519.7,525.0,150,14.845051,7200,25427.65,25600.0
2025-07-07 12:30:00,525.0,525.0,512.0,512.0,300,14.757691,7200,25450.2,25600.0
2025-07-07 13:15:00,509.45,509.45,509.45,509.45,75,14.68282,7200,25447.85,25600.0
