datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 09:15:00,736.6,736.6,736.6,736.6,0,8.19,2850,24655.3,24700.0
2025-10-01 09:30:00,736.6,754.25,736.6,754.25,150,8.09,2925,24682.45,24700.0
2025-10-01 09:45:00,754.25,755.0,750.2,750.2,150,8.14,3000,24673.8,24700.0
2025-10-01 10:00:00,760.0,760.0,737.55,742.7,1200,8.21,4575,24659.95,24700.0
2025-10-01 10:15:00,744.95,747.55,736.9,744.7,1575,8.19,5925,24663.45,24700.0
2025-10-01 10:30:00,744.7,760.4,744.7,749.75,450,8.35,6150,24662.75,24700.0
2025-10-01 10:45:00,749.75,749.75,740.5,749.0,1275,8.01,5925,24681.2,24700.0
2025-10-01 11:00:00,749.0,749.0,749.0,749.0,0,7.57,5925,24702.2,24700.0
2025-10-01 11:15:00,749.0,788.15,749.0,788.15,450,8.17,6300,24723.75,24700.0
2025-10-01 11:30:00,788.15,788.15,720.65,720.65,0,7.3,525,24776.0,24800.0
2025-10-01 11:45:00,720.65,771.6,720.65,765.6,150,8.09,675,24794.3,24800.0
2025-10-01 12:00:00,784.8,792.45,784.0,787.15,375,8.45,975,24803.35,24800.0
2025-10-01 12:15:00,790.0,790.0,765.25,765.25,150,8.39,1125,24777.2,24800.0
2025-10-01 12:30:00,765.25,765.25,754.35,754.35,0,8.12,1275,24777.2,24800.0
2025-10-01 13:15:00,745.25,770.8,745.25,770.8,225,8.36,1500,24787.1,24800.0
2025-10-01 13:30:00,770.8,773.15,768.0,773.15,375,8.52,1950,24781.4,24800.0
2025-10-01 13:45:00,773.15,773.15,766.2,766.2,75,8.27,1950,24783.9,24800.0
2025-10-01 14:00:00,767.2,779.9,765.35,779.9,1125,8.45,2625,24795.2,24800.0
2025-10-01 14:15:00,779.9,786.05,649.4,649.4,150,5.33,600,24826.15,24850.0
2025-10-01 14:30:00,649.4,790.0,649.4,649.4,1875,4.68,600,24849.3,24850.0
2025-10-01 14:45:00,649.4,805.9,649.4,649.4,0,5.05,600,24835.35,24850.0
2025-10-01 15:00:00,649.4,781.0,649.4,781.0,0,7.99,3525,24822.5,24800.0
2025-10-01 15:15:00,649.4,767.5,649.4,767.5,225,7.94,600,24853.4,24850.0
2025-10-03 09:15:00,787.05,791.6,751.0,751.0,2925,8.3,3900,24779.5,24800.0
2025-10-03 09:30:00,791.6,791.6,740.05,768.3,525,8.55,4050,24789.1,24800.0
2025-10-03 09:45:00,760.0,780.0,730.0,730.0,825,7.75,750,24828.55,24850.0
2025-10-03 10:00:00,784.0,784.0,763.1,763.1,75,8.27,4500,24798.35,24800.0
2025-10-03 10:15:00,763.1,763.1,752.8,760.0,150,7.93,4575,24812.6,24800.0
2025-10-03 10:30:00,760.0,765.55,755.0,755.0,600,8.35,4500,24782.85,24800.0
2025-10-03 10:45:00,786.05,786.05,747.0,749.55,300,8.06,4875,24791.3,24800.0
2025-10-03 11:00:00,751.0,760.45,751.0,760.45,300,7.89,4875,24815.6,24800.0
2025-10-03 11:15:00,760.45,769.0,734.9,766.25,150,8.11,4875,24811.45,24800.0
2025-10-03 11:30:00,766.25,766.25,734.9,765.6,225,7.92,4950,24821.4,24800.0
2025-10-03 11:45:00,765.6,769.95,734.9,769.95,0,8.06,4950,24819.5,24800.0
2025-10-03 12:00:00,769.95,769.95,734.9,734.9,0,7.7,750,24840.4,24850.0
2025-10-03 12:15:00,739.15,780.3,739.15,760.15,225,7.73,4875,24824.75,24800.0
2025-10-03 12:30:00,739.15,760.15,739.15,760.15,0,7.73,4875,24824.4,24800.0
2025-10-03 12:45:00,760.15,760.15,738.35,738.35,150,8.02,750,24826.2,24850.0
2025-10-03 13:00:00,760.15,766.15,738.35,738.4,300,7.73,750,24843.65,24850.0
2025-10-03 13:15:00,738.4,775.3,738.4,775.3,0,8.11,4950,24824.85,24800.0
2025-10-03 13:30:00,765.0,765.0,738.4,738.4,150,8.02,750,24828.25,24850.0
2025-10-03 13:45:00,738.4,760.0,738.4,738.4,0,7.98,750,24829.85,24850.0
2025-10-03 14:00:00,738.4,760.0,738.4,760.0,0,8.02,4950,24809.05,24800.0
2025-10-03 14:15:00,760.0,760.0,738.4,738.4,75,7.99,750,24828.9,24850.0
2025-10-03 14:30:00,738.4,758.9,732.0,732.0,75,7.79,4725,24879.85,24900.0
2025-10-03 14:45:00,732.0,758.9,724.55,724.55,0,7.37,4725,24890.35,24900.0
2025-10-03 15:00:00,724.55,746.0,724.55,746.0,450,7.98,4800,24888.5,24900.0
2025-10-03 15:15:00,746.0,746.0,730.55,730.55,375,7.5,4875,24895.0,24900.0
2025-10-06 09:15:00,734.0,746.7,734.0,736.6,300,8.02,5625,24901.85,24900.0
2025-10-06 09:30:00,727.15,750.0,727.15,734.0,825,7.98,3375,24944.8,24950.0
2025-10-06 09:45:00,734.0,734.0,734.0,734.0,0,7.77,3375,24953.6,24950.0
2025-10-06 10:00:00,734.0,734.0,734.0,734.0,0,7.52,3375,24968.9,24950.0
2025-10-06 10:15:00,734.0,734.0,712.9,734.0,975,7.59,3375,24966.3,24950.0
2025-10-06 10:30:00,734.0,734.0,715.0,715.8,7650,7.85,2036675,24976.6,25000.0
2025-10-06 10:45:00,715.55,738.6,712.0,718.9,20700,7.77,2032400,24985.05,25000.0
2025-10-06 11:00:00,724.0,727.95,716.8,723.25,42300,7.29,2018675,25014.8,25000.0
2025-10-06 11:15:00,726.0,736.0,716.5,734.15,18675,7.67,2015075,25011.5,25000.0
2025-10-06 11:30:00,736.0,743.95,732.2,738.7,12675,7.88,2019050,25006.2,25000.0
2025-10-06 11:45:00,739.0,739.0,727.0,728.9,5550,7.91,2017550,24992.35,25000.0
2025-10-06 12:00:00,728.9,737.95,728.9,736.0,5100,7.77,2014850,25008.05,25000.0
2025-10-06 12:15:00,737.5,742.0,737.0,737.0,3450,7.82,2012525,25006.0,25000.0
2025-10-06 12:30:00,737.05,741.5,731.75,741.5,5775,7.79,2009225,25014.9,25000.0
2025-10-06 12:45:00,741.7,747.35,696.3,696.3,3450,7.09,375,25038.75,25050.0
2025-10-06 13:00:00,696.3,728.4,696.3,728.35,150,7.53,450,25060.05,25050.0
2025-10-06 13:15:00,728.35,728.35,728.35,728.35,0,7.38,450,25066.15,25050.0
2025-10-06 13:30:00,728.35,731.45,723.35,728.35,1725,7.26,450,25074.3,25050.0
2025-10-06 13:45:00,728.35,728.35,720.0,728.35,0,7.27,450,25072.45,25050.0
2025-10-06 14:00:00,728.35,728.35,714.55,728.35,0,7.52,450,25059.75,25050.0
2025-10-06 14:15:00,728.35,728.35,728.35,728.35,0,7.96,450,25035.0,25050.0
2025-10-06 14:30:00,728.35,728.35,728.35,728.35,0,7.37,450,25064.95,25050.0
2025-10-06 14:45:00,728.35,728.35,713.6,713.6,0,7.61,9900,25083.8,25100.0
2025-10-06 15:00:00,717.9,728.35,715.75,728.35,525,7.22,450,25074.5,25050.0
2025-10-06 15:15:00,718.05,728.35,714.5,728.35,375,7.24,450,25072.55,25050.0
2025-10-07 09:15:00,721.0,735.15,721.0,735.15,375,7.6,10275,25119.05,25100.0
2025-10-07 09:30:00,735.15,735.15,735.15,735.15,0,7.58,10275,25120.15,25100.0
2025-10-07 09:45:00,710.0,726.1,710.0,719.0,525,7.85,38325,25180.75,25200.0
2025-10-07 10:00:00,719.0,726.45,717.7,717.9,3450,7.73,38325,25183.65,25200.0
2025-10-07 10:15:00,717.9,717.9,701.1,701.1,2400,7.48,38775,25177.0,25200.0
2025-10-07 10:30:00,701.1,717.4,701.1,717.4,2400,7.82,36675,25181.7,25200.0
2025-10-07 11:15:00,765.0,765.0,732.45,732.45,300,7.44,13200,25124.2,25100.0
2025-10-07 11:30:00,732.45,735.0,732.45,735.0,150,7.57,13575,25121.7,25100.0
2025-10-07 11:45:00,735.0,744.5,735.0,742.9,150,7.69,13575,25124.45,25100.0
2025-10-07 12:45:00,700.25,700.25,700.25,700.25,0,7.53,33600,25177.15,25200.0
2025-10-07 13:00:00,706.0,719.2,705.6,715.75,6075,7.68,33975,25188.1,25200.0
2025-10-07 13:15:00,715.6,720.4,711.6,711.6,2925,7.41,35250,25196.9,25200.0
2025-10-07 13:30:00,711.6,730.0,703.2,730.0,27375,7.56,26325,25210.35,25200.0
2025-10-07 13:45:00,734.6,734.6,712.85,718.25,2550,7.55,25875,25198.45,25200.0
2025-10-07 14:00:00,718.25,725.5,718.25,725.5,375,7.46,25875,25212.55,25200.0
2025-10-07 14:15:00,725.5,725.5,712.35,712.35,225,7.76,25875,25180.35,25200.0
2025-10-07 14:30:00,709.65,712.45,709.65,711.45,600,7.67,150,25134.4,25150.0
2025-10-07 14:45:00,711.45,724.1,711.45,715.95,225,7.71,525,25137.35,25150.0
2025-10-07 15:00:00,715.95,744.25,715.95,733.45,150,8.14,15750,25091.0,25100.0
2025-10-07 15:15:00,733.45,739.25,729.0,739.25,750,7.9,16125,25112.8,25100.0
2025-10-08 09:15:00,710.0,735.0,686.2,702.85,11250,7.72,39225,25176.6,25200.0
2025-10-08 09:30:00,718.15,718.15,701.55,710.0,225,7.84,26925,25177.4,25200.0
2025-10-08 09:45:00,718.15,734.05,718.15,724.8,375,7.58,450,25165.0,25150.0
2025-10-08 10:00:00,724.8,724.8,714.0,714.0,150,7.6,450,25149.55,25150.0
2025-10-08 10:15:00,714.0,742.6,714.0,716.25,75,7.96,450,25132.15,25150.0
2025-10-08 10:30:00,734.5,734.5,716.25,716.25,150,8.09,450,25125.9,25150.0
2025-10-08 10:45:00,729.3,729.3,704.3,704.3,300,7.57,16425,25089.55,25100.0
2025-10-08 11:00:00,705.75,789.5,705.75,789.5,75,9.66,1800,25042.65,25050.0
2025-10-08 11:15:00,789.5,789.5,789.5,789.5,0,9.77,1800,25036.4,25050.0
2025-10-08 11:30:00,789.5,789.5,789.5,789.5,0,9.71,1800,25038.3,25050.0
2025-10-08 11:45:00,789.5,789.5,789.5,789.5,0,9.51,1800,25051.05,25050.0
2025-10-08 12:00:00,789.5,789.5,789.5,789.5,0,9.51,1800,25051.1,25050.0
2025-10-08 12:15:00,789.5,789.5,726.4,789.5,7800,9.94,1800,25025.8,25050.0
2025-10-08 12:30:00,739.1,789.5,734.7,789.5,3750,9.71,1800,25040.25,25050.0
2025-10-08 12:45:00,789.5,789.5,702.15,712.1,75,7.82,16350,25086.0,25100.0
2025-10-08 13:00:00,712.15,789.5,710.0,713.6,825,7.67,16125,25098.05,25100.0
2025-10-08 13:15:00,713.6,726.0,713.6,724.0,825,8.03,15975,25092.65,25100.0
2025-10-08 13:30:00,724.0,734.05,685.0,734.05,300,7.82,15825,25117.3,25100.0
2025-10-08 13:45:00,685.0,734.05,685.0,685.0,0,7.28,450,25127.85,25150.0
2025-10-08 14:00:00,685.0,764.95,685.0,764.95,0,8.52,1800,25070.3,25050.0
2025-10-08 14:15:00,764.95,764.95,694.05,764.95,75,8.7,1800,25063.15,25050.0
2025-10-08 14:30:00,764.95,764.95,694.05,764.95,0,8.59,1800,25068.4,25050.0
2025-10-08 14:45:00,764.95,764.95,682.25,764.95,75,8.79,1800,25061.7,25050.0
2025-10-08 15:00:00,764.95,764.95,700.0,700.0,225,7.6,1875,25036.4,25050.0
2025-10-08 15:15:00,700.0,741.0,699.4,738.45,1575,7.9,2028050,25023.8,25000.0
2025-10-09 09:15:00,704.5,727.9,704.5,718.0,300,7.76,15300,25108.1,25100.0
2025-10-09 09:30:00,724.15,724.15,704.5,704.5,300,7.24,1950,25068.0,25050.0
2025-10-09 09:45:00,704.5,728.05,698.55,728.05,0,8.2,2025,25048.6,25050.0
2025-10-09 10:00:00,728.05,728.05,728.05,728.05,0,8.32,2025,25041.8,25050.0
2025-10-09 10:15:00,728.05,728.05,686.0,686.0,0,7.46,15525,25078.45,25100.0
2025-10-09 10:30:00,709.75,725.35,709.75,725.35,975,8.06,15600,25100.25,25100.0
2025-10-09 10:45:00,725.35,725.35,699.85,723.0,375,7.92,15525,25102.55,25100.0
