datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 09:15:00,367.1,367.1,357.75,357.75,900,13.02,825,24645.65,24600.0
2025-10-01 09:45:00,377.0,380.75,375.0,375.0,900,12.83,1200,24673.8,24700.0
2025-10-01 10:00:00,375.0,375.0,349.85,375.0,225,12.73,1200,24659.95,24700.0
2025-10-01 10:15:00,375.0,383.1,375.0,383.1,825,12.94,1275,24663.45,24700.0
2025-10-01 10:30:00,376.5,376.5,368.3,373.35,1125,12.71,2175,24662.75,24700.0
2025-10-01 10:45:00,373.35,374.0,370.0,370.0,450,12.78,2250,24681.2,24700.0
2025-10-01 11:00:00,370.0,370.0,370.0,370.0,0,12.96,2250,24702.2,24700.0
2025-10-01 11:15:00,370.0,370.0,352.05,352.2,300,12.71,2400,24723.75,24700.0
2025-10-01 11:30:00,352.2,380.0,344.55,370.2,675,12.72,1575,24776.0,24800.0
2025-10-01 11:45:00,370.2,370.7,364.0,364.0,2625,12.72,3000,24794.3,24800.0
2025-10-01 12:00:00,364.3,364.3,357.35,359.0,1725,12.67,5400,24803.35,24800.0
2025-10-01 12:15:00,359.0,366.55,357.7,366.55,1050,12.65,6150,24777.2,24800.0
2025-10-01 12:30:00,366.55,370.0,366.55,367.0,150,12.65,6225,24777.2,24800.0
2025-10-01 12:45:00,354.85,356.75,351.1,352.55,1050,12.55,750,24753.5,24750.0
2025-10-01 13:00:00,352.55,359.2,352.55,359.2,450,12.82,1050,24770.7,24750.0
2025-10-01 13:15:00,359.2,371.2,354.7,371.2,300,12.82,7200,24787.1,24800.0
2025-10-01 13:30:00,371.2,371.2,361.9,365.95,1425,12.65,7575,24781.4,24800.0
2025-10-01 13:45:00,365.95,365.95,354.7,363.7,75,12.64,7500,24783.9,24800.0
2025-10-01 14:00:00,363.7,363.8,355.7,356.0,975,12.54,7875,24795.2,24800.0
2025-10-01 14:15:00,360.0,378.75,351.35,378.75,300,12.88,1350,24826.15,24850.0
2025-10-01 14:30:00,378.75,378.75,351.95,378.75,225,13.07,1350,24849.3,24850.0
2025-10-01 14:45:00,378.75,378.75,345.6,378.75,375,12.97,1350,24835.35,24850.0
2025-10-01 15:00:00,378.75,378.75,343.35,343.35,300,12.46,9750,24822.5,24800.0
2025-10-01 15:15:00,378.75,378.75,378.75,378.75,0,13.1,1350,24853.4,24850.0
2025-10-03 09:15:00,335.55,362.5,335.55,359.35,900,12.53,9975,24779.5,24800.0
2025-10-03 09:30:00,338.2,359.1,338.2,355.0,1500,12.5,10575,24789.1,24800.0
2025-10-03 09:45:00,355.0,355.0,338.2,341.05,450,12.45,10800,24822.1,24800.0
