datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,250.5,309.75,250.5,289.5,825350,15.213591,771825,23470.0,23400.0
2024-12-31 10:15:00,310.0,312.2,270.4,287.2,351550,14.890278,112025,23609.1,23550.0
2024-12-31 11:15:00,287.2,310.0,281.65,304.0,55625,15.227372,114750,23588.6,23550.0
2024-12-31 12:15:00,304.0,304.3,281.8,298.2,24350,15.074935,116150,23592.7,23550.0
2024-12-31 13:15:00,298.2,302.8,277.4,300.15,144900,14.916395,130575,23680.4,23650.0
2024-12-31 14:15:00,300.15,307.65,282.0,284.95,206475,14.631952,942275,23647.75,23600.0
2024-12-31 15:15:00,286.05,291.75,283.1,283.1,129500,14.879176,958150,23668.8,23600.0
2025-01-01 09:15:00,297.4,316.35,281.75,302.1,257075,15.128907,985000,23629.6,23600.0
2025-01-01 10:15:00,283.95,309.6,280.1,303.1,311050,15.50146,1405200,23754.05,23700.0
2025-01-01 11:15:00,303.1,322.2,286.65,291.95,101400,15.259449,137950,23714.25,23650.0
2025-01-01 12:15:00,311.6,318.05,288.0,314.0,134400,15.514668,1409925,23727.05,23700.0
2025-01-01 13:15:00,314.0,314.6,284.7,302.0,98900,15.22202,143325,23789.1,23750.0
2025-01-01 14:15:00,302.0,308.65,281.05,293.8,143075,14.95099,1402975,23739.95,23700.0
2025-01-01 15:15:00,292.95,297.25,287.0,287.0,61200,14.978188,1388625,23758.7,23700.0
2025-01-02 09:15:00,305.0,324.5,290.8,310.0,341975,15.562946,2577000,23834.1,23800.0
2025-01-02 10:15:00,309.5,319.85,289.6,302.4,254075,15.372715,1710000,23943.65,23900.0
2025-01-02 11:15:00,302.4,317.4,293.65,311.55,236300,15.684607,1707150,23940.45,23900.0
2025-01-02 12:15:00,311.55,325.75,285.6,305.85,957500,15.303142,87475,24084.75,24050.0
2025-01-02 13:15:00,305.85,312.9,284.1,300.6,174925,15.237167,435550,24144.7,24100.0
2025-01-02 14:15:00,300.5,311.3,281.2,297.9,117350,14.983149,75350,24186.25,24150.0
2025-01-02 15:15:00,298.2,302.55,276.55,278.0,30325,14.727152,441275,24167.95,24100.0
2025-01-03 09:15:00,298.55,315.0,265.3,295.35,657375,15.184721,5391075,24042.2,24000.0
2025-01-03 10:15:00,294.6,301.9,270.1,278.5,375375,14.771755,5336575,24057.7,24000.0
