datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-29 09:15:00,180.0,219.5,157.65,199.95,9991425,14.951765,1501575,24417.1,24250.0
2025-04-29 09:30:00,200.4,235.7,156.2,208.8,5425425,17.296893,673800,24316.6,24150.0
2025-04-29 09:45:00,170.7,229.9,165.15,176.1,3195375,14.422616,1914075,24390.25,24250.0
2025-04-29 10:00:00,217.6,220.4,153.05,181.65,2533275,13.733032,3517950,24351.55,24200.0
2025-04-29 10:15:00,182.4,213.3,155.0,195.3,1776825,13.976057,721725,24317.8,24150.0
2025-04-29 10:30:00,195.2,202.0,150.8,193.0,1130925,12.504512,729225,24321.5,24150.0
2025-04-29 10:45:00,152.9,172.85,150.65,155.7,2227200,10.87754,3718800,24333.8,24200.0
2025-04-29 11:00:00,157.65,187.85,157.2,171.7,2166450,9.970366,3656250,24356.05,24200.0
2025-04-29 11:15:00,171.55,176.6,160.0,166.95,1372200,10.453823,3671100,24349.25,24200.0
2025-04-29 11:30:00,166.1,173.8,155.9,170.7,1276425,10.269167,3654300,24354.4,24200.0
2025-04-29 11:45:00,170.2,197.1,149.7,181.0,1197600,11.269658,735225,24313.25,24150.0
2025-04-29 12:00:00,180.7,195.85,173.7,191.2,451350,13.646613,748125,24316.6,24150.0
2025-04-29 12:15:00,190.35,195.55,179.8,182.8,264525,12.931424,752400,24309.75,24150.0
2025-04-29 12:30:00,183.05,189.65,141.45,149.6,1733850,5.108773,3828900,24341.85,24200.0
2025-04-29 12:45:00,148.6,166.85,143.1,162.3,1993275,0.0,3786825,24358.95,24200.0
2025-04-29 13:00:00,162.9,170.3,155.75,161.45,1482000,0.0,3785925,24356.85,24200.0
2025-04-29 13:15:00,161.3,181.15,130.9,170.0,1880325,0.0,3657525,24366.05,24200.0
2025-04-29 13:30:00,170.45,175.65,160.9,162.3,1124775,6.800691,3719925,24353.9,24200.0
2025-04-29 13:45:00,162.9,169.25,155.9,167.55,1456950,7.780851,3548700,24358.25,24200.0
2025-04-29 14:00:00,168.0,181.1,166.2,171.35,1407075,0.0,3315600,24365.95,24200.0
2025-04-29 14:15:00,171.3,177.35,152.35,155.05,1486425,7.311721,3268875,24346.0,24200.0
2025-04-29 14:30:00,156.05,163.55,153.65,161.75,1262550,0.0,3241725,24356.45,24200.0
2025-04-29 14:45:00,161.15,162.35,150.4,150.85,1100250,8.192342,3197625,24340.2,24200.0
2025-04-29 15:00:00,151.8,154.0,133.5,136.0,1815825,7.097272,3138675,24326.45,24200.0
2025-04-29 15:15:00,182.05,187.95,135.3,141.8,1413150,9.970136,2843025,24325.45,24200.0
2025-04-30 09:15:00,186.6,186.6,112.6,179.45,5273400,20.546987,874950,24322.25,24150.0
2025-04-30 09:30:00,130.1,165.0,125.25,154.05,12536025,18.75217,3977475,24346.8,24200.0
2025-04-30 09:45:00,153.7,183.15,115.35,174.0,10396275,23.17703,3496125,24364.1,24200.0
2025-04-30 10:00:00,173.55,177.35,147.8,149.8,4160775,0.0,3477675,24353.35,24200.0
2025-04-30 10:15:00,151.15,161.2,139.35,139.35,3765225,18.898684,3393675,24332.0,24200.0
2025-04-30 10:30:00,187.9,190.0,145.8,166.65,1698000,0.0,776850,24321.55,24150.0
2025-04-30 10:45:00,166.8,173.65,116.45,136.65,4906125,0.0,3527325,24341.4,24200.0
2025-04-30 11:00:00,136.6,152.65,129.5,139.25,5474100,22.431815,3321225,24329.65,24200.0
2025-04-30 11:15:00,138.65,180.9,133.7,140.75,5832075,23.868769,3249225,24330.45,24200.0
2025-04-30 11:30:00,140.6,150.45,137.9,143.0,2468250,25.280204,3079800,24332.3,24200.0
2025-04-30 11:45:00,142.35,194.7,137.8,157.75,2804400,32.167689,3051900,24341.35,24200.0
2025-04-30 12:00:00,157.95,167.75,153.4,156.95,2583975,30.327679,3045150,24344.75,24200.0
2025-04-30 12:15:00,157.2,165.35,152.15,156.8,2135250,26.891229,3027450,24349.75,24200.0
2025-04-30 12:30:00,157.0,161.7,152.4,155.55,1589175,0.0,3035175,24356.5,24200.0
