datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,82.05,82.05,42.0,53.5,116298975,9.46,9770100,25961.85,25950.0
2025-10-27 10:15:00,53.35,71.9,47.85,68.4,65747025,9.11,17267625,25976.3,26000.0
2025-10-27 11:15:00,51.45,73.35,50.25,59.65,82161750,9.52,22266225,25996.25,26000.0
2025-10-27 12:15:00,59.35,72.6,48.25,53.35,80472375,10.33,14555400,25970.6,25950.0
2025-10-27 13:15:00,53.55,73.95,44.75,60.95,122885625,9.4,13056075,25938.5,25950.0
2025-10-27 14:15:00,58.6,67.45,41.7,44.95,120945975,8.83,11331000,25963.8,25950.0
2025-10-27 15:15:00,44.6,60.6,37.0,37.7,21276975,7.9,8020575,25974.0,25950.0
2025-10-28 09:15:00,65.0,78.25,39.0,58.4,309241350,15.22,18792375,25905.25,25900.0
2025-10-28 10:15:00,58.75,75.7,38.95,47.25,216633450,12.76,14868675,25852.3,25850.0
2025-10-28 11:15:00,47.15,61.7,29.5,45.15,218733675,11.45,15994650,25843.65,25850.0
2025-10-28 12:15:00,44.7,54.45,16.95,43.3,244831725,8.78,11719725,25926.35,25950.0
2025-10-28 13:15:00,21.3,52.0,11.25,18.75,461249325,8.69,21574125,25873.7,25850.0
2025-10-28 14:15:00,18.75,42.7,0.95,11.95,777776250,3.42,11838225,25943.0,25950.0
2025-10-28 15:15:00,11.85,15.6,8.75,13.65,95076075,6.34,5318850,25965.4,25950.0
2025-10-29 09:15:00,265.0,292.0,222.55,237.8,1782375,11.46,3786975,25997.7,26000.0
2025-10-29 10:15:00,236.85,244.3,223.3,225.45,651300,11.36,4419225,26022.45,26000.0
2025-10-29 11:15:00,225.65,242.8,222.9,225.55,278175,11.11,96525,26054.75,26050.0
2025-10-29 12:15:00,225.2,234.35,211.15,232.15,215250,10.97,856950,26080.25,26100.0
2025-10-29 13:15:00,231.4,238.55,215.8,229.35,221250,11.23,130275,26052.85,26050.0
2025-10-29 14:15:00,228.9,244.8,216.25,228.5,154425,11.08,135525,26043.55,26050.0
2025-10-29 15:15:00,228.85,228.85,219.05,224.15,33900,11.27,140250,26068.3,26050.0
2025-10-30 09:15:00,218.95,262.0,218.65,236.0,1154325,11.69,190350,25959.45,25950.0
2025-10-30 10:15:00,235.0,253.85,226.05,234.75,153000,11.59,196050,25956.1,25950.0
2025-10-30 11:15:00,234.6,245.4,223.0,232.95,188325,11.64,1092300,25912.25,25900.0
2025-10-30 12:15:00,234.1,246.15,223.55,223.55,224850,11.48,1104750,25923.05,25900.0
2025-10-30 13:15:00,223.0,251.75,218.25,237.05,313575,11.43,1098525,25889.35,25900.0
2025-10-30 14:15:00,237.8,247.75,218.7,222.25,308700,11.47,158700,25873.75,25850.0
2025-10-30 15:15:00,241.6,241.6,231.0,237.6,158700,11.51,1160400,25891.2,25900.0
2025-10-31 09:15:00,221.0,245.95,210.05,231.65,521625,11.13,1163025,25879.0,25900.0
2025-10-31 10:15:00,211.95,245.0,211.95,240.65,688500,11.52,2217000,25777.2,25800.0
2025-10-31 11:15:00,222.05,243.0,213.95,229.9,453750,11.44,2264925,25798.15,25800.0
2025-10-31 12:15:00,231.05,237.7,222.5,227.6,328500,11.4,2265375,25800.65,25800.0
2025-10-31 13:15:00,227.75,240.15,210.15,232.3,295650,11.24,2290875,25777.4,25800.0
2025-10-31 14:15:00,214.0,237.7,202.05,204.9,367275,10.82,1349850,25715.75,25700.0
2025-10-31 15:15:00,204.15,221.5,197.3,217.0,135375,10.76,257325,25732.55,25750.0
2025-11-03 09:15:00,256.0,256.0,206.15,224.4,797400,11.84,1469850,25712.35,25700.0
2025-11-03 10:15:00,225.9,239.95,209.1,221.45,230775,11.6,270000,25753.9,25750.0
2025-11-03 11:15:00,222.15,236.2,214.4,223.1,165450,11.68,1461900,25702.7,25700.0
2025-11-03 12:15:00,224.85,238.2,215.3,225.3,178275,11.74,277725,25752.1,25750.0
2025-11-03 13:15:00,224.1,233.85,212.55,215.6,72525,11.67,292425,25770.8,25750.0
