datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-01 09:15:00,354.0,391.55,350.25,384.65,516975,9.36,2094450,24523.15,24500.0
2025-09-01 10:15:00,354.85,390.85,353.7,366.9,256050,9.22,155925,24548.7,24550.0
2025-09-01 11:15:00,364.75,388.75,354.0,366.0,90225,9.24,162600,24546.85,24550.0
2025-09-01 12:15:00,365.95,386.5,352.2,359.3,132975,9.17,1098225,24590.5,24600.0
2025-09-01 13:15:00,360.0,369.3,351.0,366.8,307425,8.79,1070025,24617.1,24600.0
2025-09-01 14:15:00,366.6,375.1,339.05,372.95,178950,8.85,1032750,24624.45,24600.0
2025-09-01 15:15:00,372.5,378.7,342.2,375.5,76050,8.99,1048650,24624.3,24600.0
2025-09-02 09:15:00,319.5,360.35,319.5,333.6,573450,8.64,127575,24728.75,24750.0
2025-09-02 10:15:00,334.0,364.2,328.0,334.8,115950,8.64,125325,24731.75,24750.0
2025-09-02 11:15:00,334.0,363.9,330.3,331.15,53700,8.63,123150,24726.05,24750.0
2025-09-02 12:15:00,333.0,364.45,329.25,362.05,114525,8.69,1707150,24724.85,24700.0
2025-09-02 13:15:00,361.5,375.9,332.9,365.1,439425,9.26,148725,24561.3,24550.0
2025-09-02 14:15:00,363.55,383.6,332.9,338.25,343200,8.76,918525,24584.8,24600.0
2025-09-02 15:15:00,339.85,365.45,331.65,358.15,106425,8.64,147150,24575.0,24550.0
2025-09-03 09:15:00,336.9,358.9,314.8,336.5,433575,8.48,977025,24606.75,24600.0
2025-09-03 10:15:00,337.0,348.15,311.15,317.55,154350,8.49,1028475,24576.9,24600.0
2025-09-03 11:15:00,346.0,354.05,316.95,326.65,256275,8.73,150975,24630.55,24650.0
2025-09-03 12:15:00,326.65,354.1,319.85,333.75,222600,8.49,1051425,24603.0,24600.0
2025-09-03 13:15:00,336.75,348.0,317.0,336.7,135750,8.43,161925,24659.0,24650.0
2025-09-03 14:15:00,337.15,345.25,307.0,315.2,422325,8.41,120675,24725.35,24750.0
2025-09-03 15:15:00,342.0,342.6,307.05,337.35,146775,8.27,2006400,24713.6,24700.0
2025-09-04 09:15:00,299.7,342.3,299.55,310.05,881700,8.15,139500,24835.7,24850.0
2025-09-04 10:15:00,309.7,342.2,306.8,335.3,151800,8.42,1671225,24815.5,24800.0
2025-09-04 11:15:00,336.8,346.55,309.85,328.05,275850,8.41,1693500,24806.1,24800.0
2025-09-04 12:15:00,327.0,346.0,305.25,333.7,247650,8.43,1729800,24815.85,24800.0
2025-09-04 13:15:00,311.0,346.0,310.45,340.9,159600,8.73,120225,24765.5,24750.0
2025-09-04 14:15:00,337.0,346.75,299.05,324.6,149925,8.0,1861800,24718.5,24700.0
2025-09-04 15:15:00,327.6,335.65,303.4,307.45,102675,8.06,131700,24739.8,24750.0
2025-09-05 09:15:00,309.95,329.15,279.15,306.0,762300,8.58,1850850,24679.35,24700.0
2025-09-05 10:15:00,333.15,337.0,284.35,312.1,412575,8.52,1932300,24691.95,24700.0
2025-09-05 11:15:00,310.25,330.05,296.9,317.5,121200,8.5,108525,24651.55,24650.0
2025-09-05 12:15:00,315.55,328.0,302.0,323.05,45525,8.23,115650,24670.65,24650.0
2025-09-05 13:15:00,293.8,333.75,293.8,312.8,333975,8.41,156525,24745.35,24750.0
2025-09-05 14:15:00,313.95,334.05,295.0,307.0,170850,8.45,166950,24735.55,24750.0
2025-09-05 15:15:00,308.35,317.25,306.6,309.55,25650,8.36,170550,24743.95,24750.0
2025-09-08 09:15:00,304.0,319.0,266.8,300.15,838725,8.73,1918050,24800.45,24800.0
2025-09-08 10:15:00,299.6,319.85,283.9,307.2,624675,8.87,1923825,24806.8,24800.0
2025-09-08 11:15:00,308.0,318.2,282.3,290.0,311325,8.72,225150,24835.75,24850.0
2025-09-08 12:15:00,289.6,316.25,282.0,310.0,88650,8.7,235050,24867.8,24850.0
2025-09-08 13:15:00,310.65,312.0,281.5,296.6,95925,8.45,248250,24856.1,24850.0
2025-09-08 14:15:00,298.3,321.6,273.8,320.6,494700,9.22,161100,24768.75,24750.0
2025-09-08 15:15:00,319.6,325.55,292.85,294.0,118875,8.79,1748625,24791.2,24800.0
2025-09-09 09:15:00,270.0,309.95,268.65,308.0,193650,8.87,1671225,24824.1,24800.0
2025-09-09 10:15:00,306.0,311.95,275.3,289.6,143175,8.99,244800,24838.5,24850.0
2025-09-09 11:15:00,289.05,313.0,275.65,285.4,107400,8.73,240075,24841.35,24850.0
2025-09-09 12:15:00,286.1,300.45,281.15,289.15,77700,8.55,246150,24854.8,24850.0
2025-09-09 13:15:00,289.5,302.1,267.3,300.5,60075,8.54,235125,24873.75,24850.0
2025-09-09 14:15:00,300.6,300.6,256.1,287.0,173850,8.03,236175,24870.35,24850.0
2025-09-09 15:15:00,287.4,292.65,256.55,262.0,72975,8.12,1799175,24878.8,24900.0
2025-09-10 09:15:00,265.0,300.05,246.1,276.35,2426100,8.25,5797950,25005.45,25000.0
2025-09-10 10:15:00,276.8,301.9,250.0,285.0,1147350,8.43,6029250,25013.1,25000.0
2025-09-10 11:15:00,284.85,302.25,263.05,273.7,991425,8.55,5977125,24990.15,25000.0
2025-09-10 12:15:00,274.1,295.4,263.15,282.7,442800,8.48,221025,24959.6,24950.0
2025-09-10 13:15:00,282.7,299.15,275.5,288.4,78675,8.64,220200,24962.85,24950.0
2025-09-10 14:15:00,289.75,305.8,254.4,258.6,264300,8.26,6098700,24978.6,25000.0
2025-09-10 15:15:00,259.0,266.2,257.3,265.0,584100,8.52,6061500,24977.55,25000.0
2025-09-11 09:15:00,294.15,294.15,250.0,281.75,1265250,8.63,208425,24964.5,24950.0
2025-09-11 10:15:00,282.8,287.0,250.55,260.05,322725,8.55,5502450,24981.0,25000.0
2025-09-11 11:15:00,259.95,291.35,252.9,259.5,244575,8.42,5543925,24986.95,25000.0
2025-09-11 12:15:00,260.1,279.7,259.6,273.8,1071675,8.52,5672325,25007.3,25000.0
2025-09-11 13:15:00,273.0,280.95,265.05,270.0,713325,8.23,5492400,25013.85,25000.0
2025-09-11 14:15:00,270.0,277.0,242.0,269.0,971250,8.49,5278275,25000.7,25000.0
2025-09-11 15:15:00,268.9,271.55,267.5,268.8,298050,8.3,5238150,25008.1,25000.0
2025-09-12 09:15:00,265.0,266.5,246.5,264.8,254775,7.93,233325,25074.7,25050.0
2025-09-12 10:15:00,266.0,267.15,235.3,249.0,505875,7.94,1781100,25099.75,25100.0
2025-09-12 11:15:00,248.25,266.25,227.25,261.15,523350,7.9,1809600,25121.05,25100.0
2025-09-12 12:15:00,261.15,265.1,253.3,263.05,394575,8.1,1931325,25118.8,25100.0
2025-09-12 13:15:00,263.65,267.15,233.0,262.0,325875,8.06,1946925,25117.9,25100.0
2025-09-12 14:15:00,261.35,263.2,247.75,255.25,605400,7.82,1968900,25115.8,25100.0
2025-09-12 15:15:00,255.45,260.55,255.3,258.9,349575,8.21,1972200,25107.7,25100.0
2025-09-15 09:15:00,241.0,255.6,223.0,228.15,1071000,8.63,1936125,25084.75,25100.0
2025-09-15 10:15:00,229.5,252.45,220.1,221.5,406725,8.59,2012250,25075.8,25100.0
2025-09-15 11:15:00,249.35,250.0,220.25,234.25,375975,8.48,2059500,25101.5,25100.0
2025-09-15 12:15:00,233.85,238.0,227.0,231.0,278700,8.26,2037000,25104.85,25100.0
2025-09-15 13:15:00,231.55,256.05,219.75,248.0,339375,8.64,184200,25071.95,25050.0
2025-09-15 14:15:00,247.1,252.95,217.3,251.35,325200,8.97,187050,25067.1,25050.0
2025-09-15 15:15:00,252.0,254.0,250.1,251.0,39375,8.9,187800,25069.7,25050.0
2025-09-16 09:15:00,221.15,253.65,203.6,245.0,932775,9.04,346650,25165.05,25150.0
2025-09-16 10:15:00,245.8,252.0,237.4,247.5,150450,9.19,349800,25165.0,25150.0
2025-09-16 11:15:00,247.0,256.0,219.75,251.6,123075,9.21,345225,25173.25,25150.0
2025-09-16 12:15:00,251.65,253.6,219.55,227.7,1022250,9.04,2721000,25187.25,25200.0
